Date: 10-31 at 18:43:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1096.92(4), mean: 3278.99, max: 3966.77
Date: 10-31 at 18:44:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 991.65(4), mean: 1983.60, max: 2900.16
Date: 10-31 at 18:44:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 961.55(4), mean: 1967.29, max: 2837.25
Date: 10-31 at 18:45:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 943.83(4), mean: 1569.58, max: 2395.62
Date: 10-31 at 18:45:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 928.97(4), mean: 1600.97, max: 2406.26
Date: 10-31 at 18:46:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 927.19(4), mean: 1129.07, max: 1417.53
Date: 10-31 at 18:47:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 921.40(6), mean: 970.49, max: 1021.30
Date: 10-31 at 18:47:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 890.94(6), mean: 1003.23, max: 1072.98
Date: 10-31 at 18:48:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 885.41(6), mean: 1001.54, max: 1068.30
Date: 10-31 at 18:49:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 885.41(6), mean: 1015.08, max: 1097.65
Date: 10-31 at 18:50:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 885.41(6), mean: 989.22, max: 1083.26
Date: 10-31 at 18:50:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 869.24(5), mean: 886.43, max: 907.76
Date: 10-31 at 18:51:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 848.78(5), mean: 874.10, max: 890.56
Date: 10-31 at 18:52:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 848.78(5), mean: 872.61, max: 892.24
Date: 10-31 at 18:52:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 887.95, max: 916.79
Date: 10-31 at 18:53:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 852.11, max: 886.36
Date: 10-31 at 18:54:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 848.83, max: 862.59
Date: 10-31 at 18:54:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 850.79, max: 886.36
Date: 10-31 at 18:55:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 848.09, max: 854.56
Date: 10-31 at 18:56:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 850.14, max: 884.67
Date: 10-31 at 18:57:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 849.56, max: 876.06
Date: 10-31 at 18:57:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 852.03, max: 886.36
Date: 10-31 at 18:58:06, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 847.14(5), mean: 849.54, max: 875.66
Date: 10-31 at 18:59:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 847.43, max: 854.56
Date: 10-31 at 18:59:56, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 847.43, max: 854.56
Date: 10-31 at 19:00:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 847.43, max: 854.56
Date: 10-31 at 19:01:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 847.43, max: 854.56
Date: 10-31 at 19:01:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:02:44, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:03:17, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:04:07, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:04:36, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:05:30, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:06:02, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:06:59, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:07:49, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:08:19, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:08:49, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
Date: 10-31 at 19:09:45, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 844.03(5), mean: 844.03, max: 844.03
