Date: 12-10 at 00:32:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1317.99(4), mean: 3277.59, max: 3966.77
Date: 12-10 at 00:32:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1135.22(4), mean: 2355.80, max: 3134.76
Date: 12-10 at 00:33:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1131.93(4), mean: 1756.63, max: 2295.89
Date: 12-10 at 00:33:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1020.53(7), mean: 1170.23, max: 1279.76
Date: 12-10 at 00:34:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 955.98(6), mean: 1112.74, max: 1224.43
Date: 12-10 at 00:34:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 887.64(6), mean: 1200.50, max: 1323.36
Date: 12-10 at 00:35:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 840.01(6), mean: 1179.73, max: 1333.12
Date: 12-10 at 00:36:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 819.44(6), mean: 1056.20, max: 1194.61
Date: 12-10 at 00:36:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.68(6), mean: 889.32, max: 1108.84
Date: 12-10 at 00:37:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.68(6), mean: 934.11, max: 1078.21
Date: 12-10 at 00:38:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.68(6), mean: 846.72, max: 895.11
Date: 12-10 at 00:38:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.68(6), mean: 842.05, max: 877.07
Date: 12-10 at 00:39:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 801.04(6), mean: 802.73, max: 804.66
Date: 12-10 at 00:40:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 796.84(6), mean: 859.20, max: 873.21
Date: 12-10 at 00:40:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 791.85(6), mean: 803.12, max: 813.40
Date: 12-10 at 00:41:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 804.10, max: 842.20
Date: 12-10 at 00:42:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.32, max: 802.39
Date: 12-10 at 00:42:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 809.97, max: 823.82
Date: 12-10 at 00:43:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 799.84, max: 827.58
Date: 12-10 at 00:44:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.68, max: 823.82
Date: 12-10 at 00:45:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.68, max: 823.82
Date: 12-10 at 00:45:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.68, max: 823.82
Date: 12-10 at 00:46:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.68, max: 823.82
Date: 12-10 at 00:47:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 799.84, max: 827.58
Date: 12-10 at 00:47:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 797.72, max: 823.82
Date: 12-10 at 00:48:32, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.57(6), mean: 801.04, max: 863.15
