Date: 12-10 at 01:42:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1037.58(4), mean: 3164.23, max: 3839.01
Date: 12-10 at 01:42:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 957.84(4), mean: 2666.90, max: 3228.82
Date: 12-10 at 01:43:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 904.44(4), mean: 1890.93, max: 2573.80
Date: 12-10 at 01:43:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 861.77(5), mean: 981.59, max: 1426.80
Date: 12-10 at 01:44:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 853.94(5), mean: 966.25, max: 1228.06
Date: 12-10 at 01:44:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 840.70(5), mean: 917.20, max: 993.67
Date: 12-10 at 01:45:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 826.13(5), mean: 843.46, max: 886.19
Date: 12-10 at 01:45:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 788.16(4), mean: 821.38, max: 859.40
Date: 12-10 at 01:46:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 813.15, max: 904.48
Date: 12-10 at 01:46:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 798.41, max: 836.00
Date: 12-10 at 01:47:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 792.40, max: 813.08
Date: 12-10 at 01:48:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 792.24, max: 812.25
Date: 12-10 at 01:48:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 793.09, max: 836.70
Date: 12-10 at 01:49:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 789.00, max: 808.58
Date: 12-10 at 01:49:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 788.57, max: 802.02
Date: 12-10 at 01:50:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 787.00, max: 789.58
Date: 12-10 at 01:50:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 786.82, max: 786.82
Date: 12-10 at 01:51:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 786.82, max: 786.82
Date: 12-10 at 01:51:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.82(4), mean: 786.82, max: 786.82
