Date: 07-08 at 18:31:29, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 1065.53(4) mean: 3858.46, max: 4391.57
Date: 07-08 at 18:58:24, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 18:58:54, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 18:59:21, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 18:59:48, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:00:12, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:00:36, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:01:07, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:01:29, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:01:56, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:02:24, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:02:49, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:03:18, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:03:41, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:04:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:04:32, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:04:59, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:05:24, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:05:57, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:06:22, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:06:49, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:07:17, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:07:45, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:08:10, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:08:41, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:09:03, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:09:29, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:10:01, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:10:26, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:10:55, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:11:20, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:11:47, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:12:14, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:12:46, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:13:14, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:13:37, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:14:07, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:14:34, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:15:02, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:15:30, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:15:55, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:16:17, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:16:44, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:17:07, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:17:39, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:18:07, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:18:35, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:19:05, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:19:29, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:19:56, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:20:21, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:20:50, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:21:15, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:21:38, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
Date: 07-08 at 19:22:00, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 778.01(5) mean: 778.01, max: 778.01
