Date: 07-08 at 19:22:36, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 1243.96(5) mean: 3172.37, max: 4339.51
Date: 07-08 at 19:38:18, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:38:38, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:39:11, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:39:47, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:40:16, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:40:53, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:41:28, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:42:02, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:42:32, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:42:53, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:43:31, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:44:01, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:44:30, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:44:57, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:45:27, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:45:58, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:46:33, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:47:08, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:47:42, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:48:18, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:48:49, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:49:13, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:49:33, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:49:54, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:50:23, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:50:54, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:51:31, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:52:01, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:52:28, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:52:58, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:53:26, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:54:01, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:54:39, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:55:06, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:55:35, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:55:56, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:56:26, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:56:48, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:57:23, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:57:43, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:58:18, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:58:40, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:59:11, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 19:59:49, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:00:23, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:00:54, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:01:29, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:02:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:02:37, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:02:57, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:03:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:04:05, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:04:27, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:04:58, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:05:33, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:06:07, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:06:42, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:07:14, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:07:52, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:08:28, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:09:02, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:09:29, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:09:57, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:10:26, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:10:56, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:11:23, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:11:58, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:12:32, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:13:09, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:13:41, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:14:08, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:14:42, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:15:03, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:15:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:16:17, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:16:54, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:17:23, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:17:57, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:18:32, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:19:10, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:19:46, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:20:14, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:20:49, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:21:25, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:21:57, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:22:34, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:23:03, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:23:38, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:24:14, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:24:44, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:25:15, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:25:50, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
Date: 07-08 at 20:26:26, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 755.65(6) mean: 755.65, max: 755.65
