Date: 12-31 at 10:13:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1000.41(6), mean: 2977.52, max: 3722.01
Date: 12-31 at 10:14:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 951.94(5), mean: 2986.82, max: 3733.15
Date: 12-31 at 10:15:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 946.49(5), mean: 2771.76, max: 3451.02
Date: 12-31 at 10:16:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 946.49(5), mean: 1808.06, max: 2509.26
Date: 12-31 at 10:17:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 946.49(5), mean: 1104.36, max: 1267.10
Date: 12-31 at 10:18:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 926.85(6), mean: 1123.65, max: 1265.84
Date: 12-31 at 10:19:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 903.43(6), mean: 1173.96, max: 1332.12
Date: 12-31 at 10:20:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 903.36(5), mean: 1014.86, max: 1111.73
Date: 12-31 at 10:21:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 859.27(6), mean: 993.24, max: 1103.36
Date: 12-31 at 10:22:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 851.15(5), mean: 1010.61, max: 1106.79
Date: 12-31 at 10:23:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 849.72(5), mean: 964.03, max: 1112.79
Date: 12-31 at 10:24:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 819.04(7), mean: 919.80, max: 997.11
Date: 12-31 at 10:25:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 785.71(7), mean: 960.68, max: 1045.15
Date: 12-31 at 10:26:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 928.94, max: 1063.05
Date: 12-31 at 10:27:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 938.33, max: 1059.10
Date: 12-31 at 10:28:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 895.20, max: 1025.33
Date: 12-31 at 10:28:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 811.21, max: 901.25
Date: 12-31 at 10:29:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 801.08, max: 901.25
Date: 12-31 at 10:30:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 751.23(6), mean: 955.65, max: 1546.06
Date: 12-31 at 10:31:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 711.49(5), mean: 897.32, max: 1593.03
Date: 12-31 at 10:32:28, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 761.93, max: 961.89
Date: 12-31 at 10:33:23, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 748.20, max: 856.13
Date: 12-31 at 10:34:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 744.40, max: 856.13
Date: 12-31 at 10:35:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 744.58, max: 855.78
Date: 12-31 at 10:36:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 743.54, max: 855.78
Date: 12-31 at 10:37:05, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 875.67, max: 1324.59
Date: 12-31 at 10:38:00, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 804.18, max: 1212.51
Date: 12-31 at 10:38:56, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 754.02, max: 925.24
Date: 12-31 at 10:39:47, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 743.11, max: 875.04
Date: 12-31 at 10:40:50, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 929.33, max: 1500.62
Date: 12-31 at 10:41:42, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.96(4), mean: 798.77, max: 1087.52
