Date: 07-14 at 18:16:03, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 832.82(4) mean: 3218.20, max: 4178.14
Date: 07-14 at 19:06:04, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.62, max: 620.35
Date: 07-14 at 19:08:42, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 618.34, max: 834.95
Date: 07-14 at 19:09:36, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.12, max: 635.57
Date: 07-14 at 19:10:29, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-14 at 19:11:23, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:13:52, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 614.61, max: 711.24
Date: 07-14 at 19:14:47, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.84, max: 620.22
Date: 07-14 at 19:15:39, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:16:34, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:18:30, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 619.72, max: 662.78
Date: 07-14 at 19:19:24, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.52, max: 588.88
Date: 07-14 at 19:20:18, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:21:12, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:23:41, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 599.27, max: 620.82
Date: 07-14 at 19:24:36, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:25:29, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:26:21, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:29:07, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 613.04, max: 711.24
Date: 07-14 at 19:29:58, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 596.22, max: 692.13
Date: 07-14 at 19:30:52, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.38, max: 629.06
Date: 07-14 at 19:31:45, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.51, max: 618.69
Date: 07-14 at 19:34:01, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 626.85, max: 772.09
Date: 07-14 at 19:34:54, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.84, max: 620.22
Date: 07-14 at 19:35:48, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:36:40, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:39:46, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.44, max: 662.78
Date: 07-14 at 19:40:38, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-14 at 19:41:31, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:42:24, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:44:36, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 604.22, max: 662.78
Date: 07-14 at 19:45:29, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.79, max: 622.95
Date: 07-14 at 19:46:22, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:47:15, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:49:30, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 601.42, max: 620.82
Date: 07-14 at 19:50:23, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:51:15, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:52:08, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 19:55:13, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.54, max: 694.19
Date: 07-14 at 19:56:06, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.61, max: 635.20
Date: 07-14 at 19:56:58, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.86, max: 639.02
Date: 07-14 at 19:57:50, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:00:26, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 606.42, max: 711.24
Date: 07-14 at 20:01:20, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.80, max: 628.28
Date: 07-14 at 20:02:12, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:03:04, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:05:30, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.21, max: 711.24
Date: 07-14 at 20:06:20, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.62, max: 644.10
Date: 07-14 at 20:07:13, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.30, max: 639.58
Date: 07-14 at 20:08:05, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.23, max: 624.05
Date: 07-14 at 20:10:10, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 611.44, max: 711.24
Date: 07-14 at 20:11:03, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.81, max: 628.28
Date: 07-14 at 20:11:57, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:12:49, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:15:04, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 622.79, max: 711.24
Date: 07-14 at 20:15:54, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.89, max: 644.10
Date: 07-14 at 20:16:47, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.32, max: 639.78
Date: 07-14 at 20:17:39, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.30, max: 639.58
Date: 07-14 at 20:19:35, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 633.46, max: 911.19
Date: 07-14 at 20:20:25, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 618.04, max: 896.16
Date: 07-14 at 20:21:16, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.44, max: 620.35
Date: 07-14 at 20:22:08, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.74, max: 620.35
Date: 07-14 at 20:24:13, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 618.55, max: 700.07
Date: 07-14 at 20:25:04, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.03, max: 606.16
Date: 07-14 at 20:25:56, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:26:48, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 20:29:03, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 657.86, max: 845.73
Date: 07-14 at 20:29:53, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 623.87, max: 823.02
Date: 07-14 at 20:30:43, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 603.79, max: 735.19
Date: 07-14 at 20:31:36, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.37, max: 632.98
Date: 07-14 at 20:34:40, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.61, max: 620.31
Date: 07-14 at 20:35:34, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.64, max: 590.66
