Date: 12-31 at 11:11:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 967.84(8), mean: 3040.91, max: 3875.56
Date: 12-31 at 11:12:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 857.01(6), mean: 2558.03, max: 3335.87
Date: 12-31 at 11:13:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 828.20(6), mean: 2418.75, max: 3355.54
Date: 12-31 at 11:14:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 815.11(6), mean: 2126.73, max: 3313.02
Date: 12-31 at 11:15:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 778.37(5), mean: 1073.04, max: 1202.03
Date: 12-31 at 11:16:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.70(5), mean: 948.00, max: 1096.91
Date: 12-31 at 11:17:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.70(5), mean: 981.31, max: 1157.89
Date: 12-31 at 11:18:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.70(5), mean: 973.34, max: 1164.65
Date: 12-31 at 11:19:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.70(5), mean: 922.94, max: 1120.95
Date: 12-31 at 11:20:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.70(5), mean: 887.51, max: 983.17
Date: 12-31 at 11:21:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 764.72(6), mean: 1043.77, max: 1473.88
Date: 12-31 at 11:22:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 733.36(6), mean: 1066.99, max: 1514.27
Date: 12-31 at 11:22:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.86(5), mean: 1038.04, max: 1551.60
Date: 12-31 at 11:23:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.86(5), mean: 898.03, max: 1052.87
Date: 12-31 at 11:24:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.86(5), mean: 804.40, max: 869.91
Date: 12-31 at 11:25:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 689.38(5), mean: 718.77, max: 886.03
Date: 12-31 at 11:26:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 659.30(4), mean: 693.06, max: 774.28
Date: 12-31 at 11:27:19, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 659.30(4), mean: 688.15, max: 768.86
Date: 12-31 at 11:28:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 659.30(4), mean: 677.24, max: 707.72
Date: 12-31 at 11:29:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 624.29(4), mean: 657.32, max: 697.36
Date: 12-31 at 11:29:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 624.29(4), mean: 632.81, max: 664.52
Date: 12-31 at 11:30:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(4), mean: 623.96, max: 630.89
Date: 12-31 at 11:31:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(4), mean: 616.15, max: 626.55
Date: 12-31 at 11:32:36, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 613.64, max: 626.55
Date: 12-31 at 11:33:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 608.57, max: 626.55
Date: 12-31 at 11:34:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 608.57, max: 626.55
Date: 12-31 at 11:36:16, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 617.36, max: 685.90
Date: 12-31 at 11:37:11, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 12-31 at 11:38:06, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 12-31 at 11:39:02, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 12-31 at 11:41:28, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 633.95, max: 845.73
Date: 12-31 at 11:42:25, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 595.55, max: 630.89
