Date: 12-31 at 14:42:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1214.05(5), mean: 3448.62, max: 4186.81
Date: 12-31 at 14:43:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.42(6), mean: 2227.39, max: 3129.06
Date: 12-31 at 14:44:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 915.31(6), mean: 1920.96, max: 2637.52
Date: 12-31 at 14:45:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.07(6), mean: 1818.23, max: 2487.82
Date: 12-31 at 14:46:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.07(6), mean: 1856.86, max: 2529.29
Date: 12-31 at 14:47:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.07(6), mean: 1535.61, max: 2138.62
Date: 12-31 at 14:48:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.07(6), mean: 1017.01, max: 1120.67
Date: 12-31 at 14:49:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 902.61(7), mean: 1015.08, max: 1173.67
Date: 12-31 at 14:50:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 896.60(7), mean: 1010.67, max: 1175.92
Date: 12-31 at 14:50:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 893.49(7), mean: 980.96, max: 1122.73
Date: 12-31 at 14:51:46, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 869.88(8), mean: 949.81, max: 1026.86
Date: 12-31 at 14:52:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 862.79(8), mean: 907.54, max: 988.93
Date: 12-31 at 14:53:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 849.80(7), mean: 939.09, max: 1014.26
Date: 12-31 at 14:54:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 848.54(7), mean: 963.11, max: 1036.63
Date: 12-31 at 14:55:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 808.70(6), mean: 991.62, max: 1089.76
Date: 12-31 at 14:56:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 808.67(6), mean: 912.75, max: 962.69
Date: 12-31 at 14:57:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 808.67(6), mean: 959.92, max: 1052.76
Date: 12-31 at 14:58:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 801.24(6), mean: 932.31, max: 1026.08
Date: 12-31 at 14:59:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 777.93(6), mean: 835.77, max: 867.39
Date: 12-31 at 14:59:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 752.50(6), mean: 817.21, max: 865.76
Date: 12-31 at 15:00:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 723.29(6), mean: 820.28, max: 865.11
Date: 12-31 at 15:01:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 693.21(6), mean: 807.81, max: 865.11
Date: 12-31 at 15:02:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 693.21(5), mean: 815.13, max: 874.34
Date: 12-31 at 15:03:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 813.06, max: 865.11
Date: 12-31 at 15:04:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 803.08, max: 865.11
Date: 12-31 at 15:05:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 798.62, max: 865.11
Date: 12-31 at 15:05:55, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 793.95, max: 865.11
Date: 12-31 at 15:06:46, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 787.91, max: 842.75
Date: 12-31 at 15:07:39, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 943.77, max: 1309.92
Date: 12-31 at 15:08:34, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 818.33, max: 961.88
Date: 12-31 at 15:09:23, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 688.86(5), mean: 794.47, max: 915.53
