Date: 07-14 at 20:36:30, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 1190.71(9) mean: 3249.47, max: 4178.14
Date: 07-14 at 21:13:37, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 746.34, max: 840.64
Date: 07-14 at 21:14:34, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 636.00, max: 663.08
Date: 07-14 at 21:15:39, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:18:33, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 630.08, max: 834.95
Date: 07-14 at 21:19:36, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 611.05, max: 780.72
Date: 07-14 at 21:20:37, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-14 at 21:21:40, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:24:30, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.66, max: 662.78
Date: 07-14 at 21:25:33, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.03, max: 606.16
Date: 07-14 at 21:26:35, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:27:37, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:29:55, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 631.76, max: 711.24
Date: 07-14 at 21:30:53, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.26, max: 692.13
Date: 07-14 at 21:31:53, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 605.65, max: 692.13
Date: 07-14 at 21:32:54, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 598.34, max: 629.06
Date: 07-14 at 21:35:36, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 645.38, max: 834.95
Date: 07-14 at 21:36:36, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 637.48, max: 821.95
Date: 07-14 at 21:37:36, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.94, max: 652.97
Date: 07-14 at 21:38:38, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.62, max: 620.35
Date: 07-14 at 21:41:45, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.52, max: 755.55
Date: 07-14 at 21:42:47, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-14 at 21:43:49, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:44:51, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:47:32, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 604.22, max: 662.78
Date: 07-14 at 21:48:31, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:49:34, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:50:36, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:53:40, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 628.16, max: 834.95
Date: 07-14 at 21:54:39, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 611.76, max: 780.72
Date: 07-14 at 21:55:39, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.45, max: 645.66
Date: 07-14 at 21:56:39, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 21:59:30, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 641.28, max: 845.73
Date: 07-14 at 22:00:30, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 596.26, max: 630.89
Date: 07-14 at 22:01:28, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:02:30, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:05:20, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 630.26, max: 834.95
Date: 07-14 at 22:06:19, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 605.65, max: 692.13
Date: 07-14 at 22:07:20, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 603.39, max: 692.13
Date: 07-14 at 22:08:21, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 602.21, max: 692.13
Date: 07-14 at 22:11:22, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 616.03, max: 851.34
Date: 07-14 at 22:12:24, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 603.82, max: 754.50
Date: 07-14 at 22:13:24, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.87, max: 620.35
Date: 07-14 at 22:14:24, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.87, max: 620.35
Date: 07-14 at 22:16:28, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 625.67, max: 710.59
Date: 07-14 at 22:17:28, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.64, max: 620.35
Date: 07-14 at 22:18:28, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.62, max: 620.35
Date: 07-14 at 22:19:29, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:22:22, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.21, max: 711.24
Date: 07-14 at 22:23:23, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.80, max: 628.28
Date: 07-14 at 22:24:25, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:25:26, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:27:41, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 614.13, max: 662.78
Date: 07-14 at 22:28:40, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.78, max: 592.80
Date: 07-14 at 22:29:44, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:30:44, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:33:24, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 612.61, max: 662.78
Date: 07-14 at 22:34:25, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.20, max: 606.16
Date: 07-14 at 22:35:25, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:36:25, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:39:16, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 616.92, max: 711.24
Date: 07-14 at 22:40:15, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 596.15, max: 628.28
Date: 07-14 at 22:41:16, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.00, max: 618.69
Date: 07-14 at 22:42:17, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.85, max: 618.69
Date: 07-14 at 22:45:21, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.65, max: 711.24
Date: 07-14 at 22:46:21, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.72, max: 620.22
Date: 07-14 at 22:47:21, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:48:22, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:51:25, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 599.02, max: 711.24
Date: 07-14 at 22:52:26, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.15, max: 628.28
Date: 07-14 at 22:53:26, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:54:27, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 22:57:46, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 600.55, max: 662.78
Date: 07-14 at 22:58:49, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.28, max: 599.91
Date: 07-14 at 22:59:52, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 23:00:54, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-14 at 23:04:01, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 620.87, max: 779.12
Date: 07-14 at 23:05:02, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 602.68, max: 694.88
Date: 07-14 at 23:06:03, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.63, max: 632.64
Date: 07-14 at 23:07:05, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.63, max: 618.45
Date: 07-14 at 23:09:32, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 628.36, max: 713.41
Date: 07-14 at 23:10:33, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 610.08, max: 677.07
