Date: 12-09 at 09:51:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 1245.17(5), mean: 3459.25, max: 4001.55
Date: 12-09 at 09:51:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 952.96(5), mean: 2693.19, max: 3361.14
Date: 12-09 at 09:52:29, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 878.76(5), mean: 2506.10, max: 3063.25
Date: 12-09 at 09:53:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 864.92(5), mean: 2391.30, max: 3101.77
Date: 12-09 at 09:53:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 829.25(5), mean: 2193.60, max: 2992.30
Date: 12-09 at 09:54:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 821.21(5), mean: 1584.50, max: 2292.77
Date: 12-09 at 09:54:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 821.21(5), mean: 958.35, max: 1062.67
Date: 12-09 at 09:55:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 821.21(5), mean: 906.25, max: 1072.81
Date: 12-09 at 09:56:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 799.65(7), mean: 867.85, max: 929.20
Date: 12-09 at 09:56:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 786.60(6), mean: 840.40, max: 937.76
Date: 12-09 at 09:57:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 751.44(6), mean: 799.48, max: 918.48
Date: 12-09 at 09:58:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.01(6), mean: 833.03, max: 945.27
Date: 12-09 at 09:58:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.01(6), mean: 822.12, max: 906.48
Date: 12-09 at 09:59:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 714.47(4), mean: 790.38, max: 871.85
Date: 12-09 at 09:59:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 730.16, max: 782.94
Date: 12-09 at 10:00:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 724.53, max: 782.40
Date: 12-09 at 10:01:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 706.79, max: 752.75
Date: 12-09 at 10:01:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 706.79, max: 752.75
Date: 12-09 at 10:02:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 706.79, max: 752.75
Date: 12-09 at 10:02:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 2428.64, max: 3015.34
Date: 12-09 at 10:03:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 929.30, max: 1278.71
Date: 12-09 at 10:04:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 689.73(4), mean: 801.91, max: 964.99
Date: 12-09 at 10:04:28, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 649.28(4), mean: 733.92, max: 790.86
Date: 12-09 at 10:05:16, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 794.74, max: 872.88
Date: 12-09 at 10:05:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 695.92, max: 842.86
Date: 12-09 at 10:06:12, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 621.00, max: 650.77
Date: 12-09 at 10:07:03, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 617.28, max: 617.28
Date: 12-09 at 10:07:57, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 617.28, max: 617.28
Date: 12-09 at 10:08:26, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 1881.58, max: 2543.08
Date: 12-09 at 10:08:52, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 883.02, max: 1798.19
Date: 12-09 at 10:09:39, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 902.97, max: 1694.37
Date: 12-09 at 10:10:33, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 791.37, max: 925.18
Date: 12-09 at 10:11:09, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 2097.69, max: 2563.13
Date: 12-09 at 10:11:58, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 617.28(4), mean: 1697.83, max: 2441.83
