Date: 11-07 at 21:17:49, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1488.58(9), mean: 2832.96, max: 4417.95
Date: 11-07 at 21:18:10, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1288.99(8), mean: 2249.10, max: 3583.37
Date: 11-07 at 21:18:30, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1257.72(8), mean: 1791.55, max: 2911.35
Date: 11-07 at 21:18:52, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1412.30, max: 1606.56
Date: 11-07 at 21:19:13, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1354.94, max: 1481.96
Date: 11-07 at 21:19:34, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1451.36, max: 1630.41
Date: 11-07 at 21:19:54, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1494.58, max: 1698.53
Date: 11-07 at 21:20:17, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1433.50, max: 1734.09
Date: 11-07 at 21:20:37, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1446.10, max: 1645.99
Date: 11-07 at 21:20:59, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1341.71, max: 1412.34
Date: 11-07 at 21:21:18, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1416.96, max: 1492.74
Date: 11-07 at 21:21:39, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.17(7), mean: 1329.09, max: 1538.47
Date: 11-07 at 21:22:01, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.47(8), mean: 1255.33, max: 1315.51
Date: 11-07 at 21:22:21, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1204.26(8), mean: 1278.75, max: 1349.50
Date: 11-07 at 21:22:43, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.30(7), mean: 1240.82, max: 1279.51
Date: 11-07 at 21:23:04, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1166.72(7), mean: 1290.74, max: 1370.60
Date: 11-07 at 21:23:27, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1166.72(7), mean: 1276.13, max: 1393.43
Date: 11-07 at 21:23:47, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1166.72(7), mean: 1194.03, max: 1229.80
Date: 11-07 at 21:24:06, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1164.09(7), mean: 1189.37, max: 1225.00
Date: 11-07 at 21:24:27, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1164.09(7), mean: 1192.91, max: 1225.00
Date: 11-07 at 21:24:46, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1164.09(7), mean: 1211.69, max: 1296.40
Date: 11-07 at 21:25:07, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.37(7), mean: 1185.22, max: 1235.04
Date: 11-07 at 21:25:28, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1176.84, max: 1208.64
Date: 11-07 at 21:25:48, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1216.53, max: 1286.52
Date: 11-07 at 21:26:09, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1241.28, max: 1286.98
Date: 11-07 at 21:26:32, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1200.99, max: 1260.21
Date: 11-07 at 21:26:52, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1192.60, max: 1251.75
Date: 11-07 at 21:27:11, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1213.79, max: 1265.65
Date: 11-07 at 21:27:31, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1231.56, max: 1274.28
Date: 11-07 at 21:27:51, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1162.08(7), mean: 1185.43, max: 1224.50
Date: 11-07 at 21:28:12, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1150.20(6), mean: 1200.21, max: 1315.47
Date: 11-07 at 21:28:32, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1145.42(6), mean: 1170.82, max: 1195.78
Date: 11-07 at 21:28:52, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1145.42(6), mean: 1180.90, max: 1284.70
Date: 11-07 at 21:29:14, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1173.95, max: 1258.68
Date: 11-07 at 21:29:34, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1186.72, max: 1296.30
Date: 11-07 at 21:29:56, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1214.27, max: 1330.09
Date: 11-07 at 21:30:16, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1232.11, max: 1284.67
Date: 11-07 at 21:30:36, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1197.78, max: 1217.35
Date: 11-07 at 21:30:57, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1191.90, max: 1217.35
Date: 11-07 at 21:31:18, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1188.49, max: 1206.52
Date: 11-07 at 21:31:37, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1235.39, max: 1293.27
Date: 11-07 at 21:31:58, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1214.37, max: 1314.14
Date: 11-07 at 21:32:19, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1191.82, max: 1247.10
Date: 11-07 at 21:32:42, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1157.56, max: 1167.19
Date: 11-07 at 21:33:03, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1207.57, max: 1235.33
Date: 11-07 at 21:33:23, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1177.12, max: 1236.66
Date: 11-07 at 21:33:44, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1143.53(7), mean: 1158.09, max: 1174.61
Date: 11-07 at 21:34:04, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1142.10(7), mean: 1148.99, max: 1174.07
Date: 11-07 at 21:34:24, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1148.42, max: 1174.07
Date: 11-07 at 21:34:44, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1146.04, max: 1163.30
Date: 11-07 at 21:35:04, #particle: 5, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1150.01, max: 1183.12
Date: 11-07 at 21:35:24, #particle: 5, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1142.86, max: 1147.41
Date: 11-07 at 21:35:45, #particle: 5, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:36:07, #particle: 5, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:36:28, #particle: 5, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:36:50, #particle: 5, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:37:11, #particle: 5, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:37:30, #particle: 5, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:37:50, #particle: 5, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:38:09, #particle: 5, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:38:29, #particle: 5, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:38:49, #particle: 5, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:39:09, #particle: 5, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:39:29, #particle: 5, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:39:49, #particle: 5, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:40:10, #particle: 5, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:40:31, #particle: 5, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:40:52, #particle: 5, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:41:14, #particle: 5, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:41:36, #particle: 5, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:41:56, #particle: 5, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:42:15, #particle: 5, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:42:34, #particle: 5, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:42:54, #particle: 5, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
Date: 11-07 at 21:43:13, #particle: 5, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1141.73(7), mean: 1141.73, max: 1141.73
