Date: 03-25 at 12:01:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 923.86(7), mean: 1667.97, max: 1980.78
Date: 03-25 at 12:01:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 861.97(7), mean: 1552.44, max: 1988.91
Date: 03-25 at 12:01:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 822.22(6), mean: 1336.76, max: 1741.37
Date: 03-25 at 12:01:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 808.25(6), mean: 866.38, max: 945.80
Date: 03-25 at 12:01:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 808.25(6), mean: 879.43, max: 973.81
Date: 03-25 at 12:01:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 808.25(6), mean: 904.38, max: 993.57
Date: 03-25 at 12:01:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 792.65(7), mean: 868.83, max: 1019.72
Date: 03-25 at 12:01:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 765.62(6), mean: 834.17, max: 903.85
Date: 03-25 at 12:01:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 744.80(6), mean: 817.48, max: 862.71
Date: 03-25 at 12:02:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 744.80(6), mean: 821.84, max: 894.87
Date: 03-25 at 12:02:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 744.80(6), mean: 783.56, max: 851.72
Date: 03-25 at 12:02:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 743.41(6), mean: 770.05, max: 797.63
Date: 03-25 at 12:02:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 743.41(6), mean: 783.38, max: 827.71
Date: 03-25 at 12:02:25, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 743.41(6), mean: 774.57, max: 827.26
Date: 03-25 at 12:02:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 741.14(7), mean: 750.15, max: 764.93
Date: 03-25 at 12:02:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 733.80(7), mean: 774.36, max: 804.60
Date: 03-25 at 12:02:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 732.07(7), mean: 843.25, max: 879.83
Date: 03-25 at 12:02:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 724.60(6), mean: 744.68, max: 804.83
Date: 03-25 at 12:02:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 738.13, max: 794.10
Date: 03-25 at 12:02:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 727.34, max: 738.48
Date: 03-25 at 12:02:55, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 732.97, max: 758.82
Date: 03-25 at 12:03:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 725.65, max: 733.71
Date: 03-25 at 12:03:13, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 724.77, max: 730.45
Date: 03-25 at 12:03:24, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1723.03, max: 1950.42
Date: 03-25 at 12:03:28, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1343.31, max: 1682.42
Date: 03-25 at 12:03:31, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1168.67, max: 1525.33
Date: 03-25 at 12:03:34, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1065.63, max: 1379.63
Date: 03-25 at 12:03:39, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1708.21, max: 1965.21
Date: 03-25 at 12:03:43, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 723.89(6), mean: 1411.55, max: 1682.99
