Date: 03-24 at 15:39:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 933.18(7), mean: 1674.13, max: 1980.78
Date: 03-24 at 15:39:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 828.48(7), mean: 1490.88, max: 1795.13
Date: 03-24 at 15:39:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 797.90(6), mean: 1510.39, max: 1817.42
Date: 03-24 at 15:39:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 781.99(6), mean: 899.99, max: 1056.29
Date: 03-24 at 15:39:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 775.99(6), mean: 858.34, max: 1011.65
Date: 03-24 at 15:39:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 761.44(6), mean: 858.13, max: 958.73
Date: 03-24 at 15:39:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 713.39(5), mean: 777.39, max: 846.97
Date: 03-24 at 15:39:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 713.39(5), mean: 778.01, max: 843.46
Date: 03-24 at 15:39:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 709.00(5), mean: 726.02, max: 785.87
Date: 03-24 at 15:39:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 709.00(5), mean: 768.37, max: 806.92
Date: 03-24 at 15:39:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 704.94(5), mean: 737.61, max: 791.55
Date: 03-24 at 15:39:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 745.57, max: 830.38
Date: 03-24 at 15:39:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 730.23, max: 778.91
Date: 03-24 at 15:39:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 726.27, max: 768.77
Date: 03-24 at 15:40:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 722.11, max: 751.82
Date: 03-24 at 15:40:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 720.96, max: 751.82
Date: 03-24 at 15:40:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 1700.15, max: 1961.59
Date: 03-24 at 15:40:25, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 1391.28, max: 1803.90
Date: 03-24 at 15:40:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 1276.87, max: 1651.80
Date: 03-24 at 15:40:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 875.17, max: 936.20
Date: 03-24 at 15:40:39, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 1713.28, max: 2000.38
Date: 03-24 at 15:40:43, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 702.77(5), mean: 1433.92, max: 1787.30
