Date: 03-25 at 02:45:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 883.34(3), mean: 1282.06, max: 1740.40
Date: 03-25 at 02:45:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 850.48(3), mean: 1122.75, max: 1511.10
Date: 03-25 at 02:45:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 817.12(3), mean: 1042.02, max: 1355.73
Date: 03-25 at 02:45:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 783.12(3), mean: 830.69, max: 942.49
Date: 03-25 at 02:45:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 783.12(3), mean: 818.35, max: 856.68
Date: 03-25 at 02:45:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 799.50, max: 874.63
Date: 03-25 at 02:45:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 814.82, max: 908.63
Date: 03-25 at 02:45:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 800.43, max: 830.20
Date: 03-25 at 02:45:43, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 790.80, max: 843.73
Date: 03-25 at 02:45:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 782.28, max: 801.69
Date: 03-25 at 02:45:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 1736.53, max: 1981.58
Date: 03-25 at 02:46:00, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 1223.73, max: 1639.57
Date: 03-25 at 02:46:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 779.24(4), mean: 868.38, max: 1022.62
Date: 03-25 at 02:46:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 764.22(5), mean: 849.27, max: 965.78
Date: 03-25 at 02:46:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 750.16(5), mean: 876.78, max: 985.69
Date: 03-25 at 02:46:17, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 736.58(5), mean: 811.50, max: 908.02
Date: 03-25 at 02:46:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 736.58(5), mean: 822.89, max: 923.05
Date: 03-25 at 02:46:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 726.01(4), mean: 857.40, max: 974.32
Date: 03-25 at 02:46:31, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 803.25, max: 857.50
Date: 03-25 at 02:46:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 823.81, max: 889.73
Date: 03-25 at 02:46:38, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 777.18, max: 841.61
Date: 03-25 at 02:46:44, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 764.58, max: 823.86
Date: 03-25 at 02:46:51, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 767.24, max: 861.74
Date: 03-25 at 02:47:01, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 1746.51, max: 1997.45
Date: 03-25 at 02:47:05, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 1262.16, max: 1662.50
Date: 03-25 at 02:47:08, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 1137.65, max: 1485.18
Date: 03-25 at 02:47:12, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 875.05, max: 953.69
Date: 03-25 at 02:47:17, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 1708.16, max: 1989.70
Date: 03-25 at 02:47:22, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 724.80(4), mean: 1276.91, max: 1812.47
