Date: 03-25 at 02:43:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 865.67(5), mean: 1277.60, max: 1740.40
Date: 03-25 at 02:43:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 824.38(5), mean: 1119.97, max: 1563.23
Date: 03-25 at 02:43:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(5), mean: 1071.60, max: 1451.45
Date: 03-25 at 02:43:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 751.25(4), mean: 1074.69, max: 1454.26
Date: 03-25 at 02:43:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 748.07(4), mean: 868.84, max: 1083.51
Date: 03-25 at 02:43:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 748.07(4), mean: 799.29, max: 900.01
Date: 03-25 at 02:44:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 735.36(4), mean: 792.28, max: 887.31
Date: 03-25 at 02:44:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 731.41(4), mean: 780.76, max: 839.23
Date: 03-25 at 02:44:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 727.97(5), mean: 736.53, max: 747.43
Date: 03-25 at 02:44:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 727.97(5), mean: 745.03, max: 763.24
Date: 03-25 at 02:44:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 724.84(4), mean: 741.58, max: 775.88
Date: 03-25 at 02:44:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 724.84(4), mean: 734.27, max: 762.07
Date: 03-25 at 02:44:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 724.84(4), mean: 729.67, max: 752.76
Date: 03-25 at 02:44:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 724.84(4), mean: 731.95, max: 767.64
Date: 03-25 at 02:44:43, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 724.84(4), mean: 729.16, max: 760.71
Date: 03-25 at 02:44:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 1724.77, max: 2006.80
Date: 03-25 at 02:44:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 1237.85, max: 1715.41
Date: 03-25 at 02:44:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 903.11, max: 991.77
Date: 03-25 at 02:45:01, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 827.03, max: 926.61
Date: 03-25 at 02:45:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 1721.11, max: 1962.54
Date: 03-25 at 02:45:09, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 710.30(4), mean: 1314.71, max: 1699.16
