Date: 03-24 at 15:42:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 946.39(5), mean: 1315.82, max: 1740.40
Date: 03-24 at 15:42:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 889.47(5), mean: 1158.78, max: 1566.56
Date: 03-24 at 15:42:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 807.21(5), mean: 925.54, max: 1053.20
Date: 03-24 at 15:42:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 800.89(5), mean: 923.53, max: 1049.26
Date: 03-24 at 15:42:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 789.53(5), mean: 928.78, max: 1034.25
Date: 03-24 at 15:42:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 784.42(5), mean: 839.36, max: 925.14
Date: 03-24 at 15:43:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 784.42(5), mean: 851.85, max: 953.96
Date: 03-24 at 15:43:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 770.89(5), mean: 862.60, max: 929.34
Date: 03-24 at 15:43:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 752.94(5), mean: 872.52, max: 963.86
Date: 03-24 at 15:43:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 828.50, max: 899.17
Date: 03-24 at 15:43:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 815.00, max: 871.14
Date: 03-24 at 15:43:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 824.75, max: 891.65
Date: 03-24 at 15:43:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 795.83, max: 854.49
Date: 03-24 at 15:43:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 771.49, max: 866.57
Date: 03-24 at 15:43:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 1732.55, max: 2024.35
Date: 03-24 at 15:43:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 1248.60, max: 1617.34
Date: 03-24 at 15:43:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 1079.04, max: 1353.84
Date: 03-24 at 15:43:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 840.24, max: 945.04
Date: 03-24 at 15:43:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 1740.81, max: 1973.54
Date: 03-24 at 15:43:56, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 746.39(4), mean: 1208.45, max: 1573.32
