Date: 03-25 at 02:55:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 926.54(6), mean: 1671.48, max: 1980.78
Date: 03-25 at 02:55:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 840.90(7), mean: 1614.66, max: 1932.95
Date: 03-25 at 02:55:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 811.32(7), mean: 1162.82, max: 1556.04
Date: 03-25 at 02:55:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 790.93(6), mean: 997.72, max: 1310.98
Date: 03-25 at 02:55:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 761.12(6), mean: 1002.05, max: 1304.82
Date: 03-25 at 02:55:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 761.12(6), mean: 874.24, max: 1042.70
Date: 03-25 at 02:55:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 761.12(6), mean: 858.90, max: 1012.28
Date: 03-25 at 02:55:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 790.69, max: 867.62
Date: 03-25 at 02:55:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 746.36(5), mean: 777.64, max: 808.75
Date: 03-25 at 02:55:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 732.10(5), mean: 784.18, max: 843.56
Date: 03-25 at 02:55:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 732.10(5), mean: 771.09, max: 813.06
Date: 03-25 at 02:56:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 732.10(5), mean: 772.72, max: 826.63
Date: 03-25 at 02:56:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 767.65, max: 885.71
Date: 03-25 at 02:56:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 742.47, max: 795.98
Date: 03-25 at 02:56:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 738.96, max: 770.64
Date: 03-25 at 02:56:22, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 739.11, max: 815.81
Date: 03-25 at 02:56:26, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 733.97, max: 766.61
Date: 03-25 at 02:56:35, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 1716.20, max: 1951.63
Date: 03-25 at 02:56:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 1231.79, max: 1619.80
Date: 03-25 at 02:56:41, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 1156.21, max: 1568.96
Date: 03-25 at 02:56:45, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 728.45(5), mean: 872.81, max: 1065.43
Date: 03-25 at 02:56:52, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 726.07(5), mean: 1732.55, max: 1992.54
Date: 03-25 at 02:56:55, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 726.07(5), mean: 1186.03, max: 1520.20
