Date: 08-13 at 02:11:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1524.05(4), mean: 3116.18, max: 4084.64
Date: 08-13 at 02:12:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1422.87(4), mean: 2390.47, max: 3882.54
Date: 08-13 at 02:12:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1362.94(4), mean: 2073.72, max: 3340.84
Date: 08-13 at 02:13:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1310.52(8), mean: 1563.88, max: 2170.06
Date: 08-13 at 02:14:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1220.09(7), mean: 1451.97, max: 2123.39
Date: 08-13 at 02:14:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1215.05(7), mean: 1489.20, max: 1990.77
Date: 08-13 at 02:15:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1212.07(9), mean: 1350.30, max: 1911.33
Date: 08-13 at 02:16:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1178.78(8), mean: 1373.87, max: 1897.65
Date: 08-13 at 02:16:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1158.58(8), mean: 1376.55, max: 1616.35
Date: 08-13 at 02:17:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.98(8), mean: 1349.11, max: 1456.41
Date: 08-13 at 02:18:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.98(8), mean: 1283.81, max: 1508.57
