Date: 08-18 at 13:18:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1489.33(4), mean: 2428.45, max: 4075.45
Date: 08-18 at 13:18:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1460.43(4), mean: 2370.04, max: 3894.86
Date: 08-18 at 13:19:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1374.54(8), mean: 1733.33, max: 2546.74
Date: 08-18 at 13:20:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1304.68(8), mean: 1741.16, max: 2461.87
Date: 08-18 at 13:21:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1207.61(8), mean: 1570.28, max: 2304.48
Date: 08-18 at 13:21:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1174.22(8), mean: 1342.95, max: 1882.84
Date: 08-18 at 13:22:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1122.16(8), mean: 1312.08, max: 1688.67
Date: 08-18 at 13:23:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1104.89(8), mean: 1310.10, max: 1544.17
Date: 08-18 at 13:24:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1077.02(9), mean: 1223.27, max: 1490.49
Date: 08-18 at 13:25:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1057.77(8), mean: 1240.07, max: 1464.14
Date: 08-18 at 13:26:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1055.69(8), mean: 1184.17, max: 1401.06
Date: 08-18 at 13:27:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1042.79(8), mean: 1148.32, max: 1346.93
Date: 08-18 at 13:27:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1035.53(8), mean: 1095.98, max: 1233.93
Date: 08-18 at 13:28:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1035.53(8), mean: 1097.22, max: 1186.97
Date: 08-18 at 13:29:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1035.53(8), mean: 1083.36, max: 1159.14
Date: 08-18 at 13:30:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1035.53(8), mean: 1082.92, max: 1145.77
