Date: 08-21 at 04:15:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1554.71(4), mean: 2743.71, max: 3991.48
Date: 08-21 at 04:15:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1413.93(4), mean: 2207.35, max: 3355.40
Date: 08-21 at 04:16:29, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1343.43(7), mean: 1519.39, max: 2172.24
Date: 08-21 at 04:17:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1311.80(7), mean: 1434.60, max: 1947.25
Date: 08-21 at 04:18:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1266.25(8), mean: 1406.12, max: 1727.14
Date: 08-21 at 04:18:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1220.93(7), mean: 1402.52, max: 1853.75
Date: 08-21 at 04:19:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1217.46(7), mean: 1345.99, max: 1505.35
Date: 08-21 at 04:20:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1170.78(7), mean: 1246.80, max: 1430.35
Date: 08-21 at 04:21:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1163.43(7), mean: 1346.53, max: 1549.07
Date: 08-21 at 04:22:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1154.29(7), mean: 1207.62, max: 1406.32
Date: 08-21 at 04:23:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1154.29(7), mean: 1244.47, max: 1307.51
Date: 08-21 at 04:24:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1123.14(9), mean: 1170.19, max: 1225.21
Date: 08-21 at 04:25:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1202.36, max: 1264.36
Date: 08-21 at 04:25:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1225.30, max: 1303.95
Date: 08-21 at 04:26:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1161.90, max: 1269.44
Date: 08-21 at 04:27:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1177.27, max: 1243.48
Date: 08-21 at 04:28:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1173.41, max: 1216.42
Date: 08-21 at 04:29:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1110.45(9), mean: 1309.69, max: 1562.19
Date: 08-21 at 04:30:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.73(8), mean: 1136.12, max: 1193.33
Date: 08-21 at 04:31:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1098.59(8), mean: 1180.27, max: 1249.97
Date: 08-21 at 04:32:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1098.59(8), mean: 1160.62, max: 1277.52
