Date: 06-30 at 18:47:38, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1385.40(13) mean: 3239.62, max: 3853.40
Date: 06-30 at 19:27:25, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 973.75, max: 1051.64
Date: 06-30 at 19:28:36, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 967.25, max: 1022.19
Date: 06-30 at 19:29:48, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 963.70, max: 989.24
Date: 06-30 at 19:31:02, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 963.19, max: 988.68
Date: 06-30 at 19:32:16, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 963.09, max: 987.91
Date: 06-30 at 19:33:30, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 963.09, max: 987.91
Date: 06-30 at 19:34:40, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 963.09, max: 987.91
Date: 06-30 at 19:36:01, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 961.00, max: 987.91
Date: 06-30 at 19:37:19, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 961.00, max: 987.91
Date: 06-30 at 19:38:26, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 961.00, max: 987.91
Date: 06-30 at 19:39:32, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 937.72, max: 957.24
Date: 06-30 at 19:40:39, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 931.73, max: 952.42
Date: 06-30 at 19:41:46, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 931.61, max: 950.61
Date: 06-30 at 19:42:55, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:44:01, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:45:07, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:46:19, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:47:35, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:48:45, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:49:52, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:51:03, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:52:16, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:53:26, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:54:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:55:52, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:57:13, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:58:32, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 19:59:49, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:01:12, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:02:35, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:03:56, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:05:19, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:06:38, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:08:00, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:09:22, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:10:41, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:12:02, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:13:31, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:14:57, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:16:23, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:17:48, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:19:20, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:20:50, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:22:18, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:23:47, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:25:14, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:26:42, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:27:54, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:29:03, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:30:10, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:31:21, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:32:35, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:33:49, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:35:10, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:36:32, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:37:55, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:39:15, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:40:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:41:45, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:43:02, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:44:26, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:45:44, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:47:04, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:48:27, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:49:45, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:51:12, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:52:39, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:54:02, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:55:27, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:56:54, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:58:19, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 20:59:45, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:01:21, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:02:51, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:04:20, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:05:56, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:07:28, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:08:57, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:10:28, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:12:05, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:13:45, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:15:30, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:17:10, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:18:50, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:20:37, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:22:20, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:24:02, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:25:47, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:27:28, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:29:14, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:31:07, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:33:06, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:34:57, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:36:44, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:38:36, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
Date: 06-30 at 21:40:30, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 930.25(12) mean: 930.25, max: 930.25
