Date: 08-13 at 00:19:23, #particle: 25, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1751.42(6), mean: 4144.70, max: 4785.99
Date: 08-13 at 00:20:26, #particle: 25, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1631.99(6), mean: 3069.17, max: 4153.77
Date: 08-13 at 00:21:23, #particle: 25, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1616.88(6), mean: 2788.36, max: 4129.38
Date: 08-13 at 00:22:30, #particle: 25, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1611.06(6), mean: 2343.73, max: 3491.22
Date: 08-13 at 00:23:43, #particle: 25, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1593.73(10), mean: 1688.22, max: 1783.86
Date: 08-13 at 00:25:00, #particle: 25, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1547.23(10), mean: 1737.65, max: 1855.46
Date: 08-13 at 00:26:17, #particle: 25, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1545.37(10), mean: 1740.75, max: 1844.17
Date: 08-13 at 00:27:40, #particle: 25, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1482.88(11), mean: 1711.47, max: 1861.08
Date: 08-13 at 00:29:04, #particle: 25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1468.06(10), mean: 1562.15, max: 1700.53
Date: 08-13 at 00:30:17, #particle: 25, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1465.17(10), mean: 1555.54, max: 1695.50
Date: 08-13 at 00:31:30, #particle: 25, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1431.73(10), mean: 1547.17, max: 1766.04
Date: 08-13 at 00:32:54, #particle: 25, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1386.19(10), mean: 1538.46, max: 1780.77
Date: 08-13 at 00:34:26, #particle: 25, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1385.59(10), mean: 1454.93, max: 1530.84
Date: 08-13 at 00:35:25, #particle: 25, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1374.83(10), mean: 1595.55, max: 1700.02
Date: 08-13 at 00:36:51, #particle: 25, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1365.62(9), mean: 1652.81, max: 1776.79
Date: 08-13 at 00:38:20, #particle: 25, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1361.88(9), mean: 1503.71, max: 1774.12
Date: 08-13 at 00:39:36, #particle: 25, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1337.90(10), mean: 1466.29, max: 1695.99
Date: 08-13 at 00:41:06, #particle: 25, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1335.63(10), mean: 1388.89, max: 1482.64
Date: 08-13 at 00:42:11, #particle: 25, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1332.52(10), mean: 1423.85, max: 1504.56
Date: 08-13 at 00:43:35, #particle: 25, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1321.01(10), mean: 1446.29, max: 1584.64
Date: 08-13 at 00:44:52, #particle: 25, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.32(10), mean: 1511.76, max: 1665.19
Date: 08-13 at 00:46:24, #particle: 25, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.32(10), mean: 1335.69, max: 1442.89
Date: 08-13 at 00:47:47, #particle: 25, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.32(10), mean: 1328.89, max: 1377.52
Date: 08-13 at 00:49:19, #particle: 25, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.32(10), mean: 1322.06, max: 1353.57
Date: 08-13 at 00:50:35, #particle: 25, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1338.74, max: 1410.33
Date: 08-13 at 00:52:09, #particle: 25, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1325.37, max: 1373.06
Date: 08-13 at 00:53:10, #particle: 25, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1364.55, max: 1428.04
Date: 08-13 at 00:54:39, #particle: 25, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1332.20, max: 1378.59
Date: 08-13 at 00:55:56, #particle: 25, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1332.65, max: 1404.15
Date: 08-13 at 00:57:16, #particle: 25, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1297.19(10), mean: 1562.43, max: 1889.93
Date: 08-13 at 00:58:22, #particle: 25, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1292.95(9), mean: 1408.46, max: 1750.18
Date: 08-13 at 00:59:41, #particle: 25, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.36(9), mean: 1409.99, max: 1783.48
Date: 08-13 at 01:00:49, #particle: 25, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.36(9), mean: 1448.64, max: 1830.32
Date: 08-13 at 01:02:07, #particle: 25, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.36(9), mean: 1324.40, max: 1476.51
Date: 08-13 at 01:03:25, #particle: 25, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.36(9), mean: 1296.59, max: 1336.99
Date: 08-13 at 01:04:42, #particle: 25, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1277.51(10), mean: 1290.96, max: 1315.96
Date: 08-13 at 01:06:01, #particle: 25, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1274.09(10), mean: 1290.59, max: 1310.97
Date: 08-13 at 01:07:16, #particle: 25, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1274.09(10), mean: 1290.53, max: 1309.44
Date: 08-13 at 01:08:41, #particle: 25, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1274.09(10), mean: 1304.28, max: 1332.51
Date: 08-13 at 01:09:40, #particle: 25, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1271.16(10), mean: 1323.33, max: 1364.81
Date: 08-13 at 01:10:58, #particle: 25, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1270.47(10), mean: 1288.64, max: 1313.41
Date: 08-13 at 01:12:25, #particle: 25, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1270.47(10), mean: 1284.10, max: 1325.66
Date: 08-13 at 01:13:41, #particle: 25, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1270.47(10), mean: 1279.08, max: 1306.14
