Date: 11-13 at 23:36:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1213.54(9), mean: 2426.34, max: 3325.08
Date: 11-13 at 23:37:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1129.63(9), mean: 2161.51, max: 3284.23
Date: 11-13 at 23:38:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1118.22(8), mean: 1934.70, max: 2974.94
Date: 11-13 at 23:40:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1108.49(8), mean: 1244.46, max: 1413.05
Date: 11-13 at 23:41:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1247.63, max: 1440.21
Date: 11-13 at 23:42:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1295.83, max: 1493.79
Date: 11-13 at 23:43:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1315.03, max: 1530.67
Date: 11-13 at 23:44:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1205.15, max: 1260.64
Date: 11-13 at 23:45:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1193.46, max: 1250.41
Date: 11-13 at 23:46:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1253.71, max: 1349.32
Date: 11-13 at 23:48:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1143.42, max: 1208.06
Date: 11-13 at 23:49:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1169.53, max: 1293.46
Date: 11-13 at 23:50:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.68(8), mean: 1180.34, max: 1325.28
Date: 11-13 at 23:51:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1075.02(8), mean: 1126.57, max: 1216.62
Date: 11-13 at 23:52:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1154.85, max: 1262.70
Date: 11-13 at 23:53:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1132.93, max: 1237.46
Date: 11-13 at 23:54:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1150.73, max: 1264.65
Date: 11-13 at 23:55:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1124.38, max: 1208.28
Date: 11-13 at 23:56:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1119.43, max: 1188.73
Date: 11-13 at 23:58:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1054.02(8), mean: 1164.49, max: 1236.31
Date: 11-13 at 23:59:14, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1045.78(8), mean: 1104.49, max: 1208.00
Date: 11-14 at 00:00:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1045.78(8), mean: 1148.89, max: 1244.55
