Date: 11-20 at 05:04:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1323.02(9), mean: 3071.20, max: 4128.04
Date: 11-20 at 05:05:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1256.22(10), mean: 1975.76, max: 3104.94
Date: 11-20 at 05:06:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1209.44(9), mean: 1934.83, max: 2911.29
Date: 11-20 at 05:07:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1206.45(9), mean: 1965.99, max: 2973.62
Date: 11-20 at 05:08:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1206.45(9), mean: 1956.60, max: 2942.33
Date: 11-20 at 05:09:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1188.64(8), mean: 1287.71, max: 1428.02
Date: 11-20 at 05:10:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1188.64(8), mean: 1312.42, max: 1458.80
Date: 11-20 at 05:11:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1163.40(9), mean: 1310.26, max: 1457.10
Date: 11-20 at 05:12:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1149.63(9), mean: 1327.47, max: 1484.91
Date: 11-20 at 05:13:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1120.90(8), mean: 1358.65, max: 1496.13
Date: 11-20 at 05:14:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1120.90(8), mean: 1199.57, max: 1261.88
Date: 11-20 at 05:15:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1134.42, max: 1170.89
Date: 11-20 at 05:16:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1165.47, max: 1213.59
Date: 11-20 at 05:17:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1130.23, max: 1167.92
Date: 11-20 at 05:18:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1126.29, max: 1165.22
Date: 11-20 at 05:19:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1124.60, max: 1165.22
Date: 11-20 at 05:20:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1152.97, max: 1219.10
Date: 11-20 at 05:21:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1128.65, max: 1179.16
Date: 11-20 at 05:22:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1142.19, max: 1219.97
Date: 11-20 at 05:23:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1217.66, max: 1315.61
Date: 11-20 at 05:24:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1157.69, max: 1232.97
Date: 11-20 at 05:25:45, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.34(7), mean: 1140.82, max: 1234.24
