Date: 11-19 at 18:00:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1370.04(8), mean: 3488.79, max: 4837.46
Date: 11-19 at 18:01:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1235.45(8), mean: 2925.99, max: 4506.82
Date: 11-19 at 18:02:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1212.86(8), mean: 2455.23, max: 3788.30
Date: 11-19 at 18:04:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1200.11(9), mean: 2380.93, max: 3714.69
Date: 11-19 at 18:05:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1158.90(9), mean: 1288.70, max: 1440.31
Date: 11-19 at 18:06:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1132.74(9), mean: 1376.75, max: 1561.86
Date: 11-19 at 18:07:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1129.75(9), mean: 1394.97, max: 1608.95
Date: 11-19 at 18:08:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1129.75(9), mean: 1458.47, max: 1689.73
Date: 11-19 at 18:10:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1129.75(9), mean: 1247.39, max: 1338.06
Date: 11-19 at 18:11:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1129.75(9), mean: 1314.12, max: 1397.81
Date: 11-19 at 18:12:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1129.75(9), mean: 1205.05, max: 1289.25
Date: 11-19 at 18:13:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1125.60(9), mean: 1203.77, max: 1302.20
Date: 11-19 at 18:15:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1101.66(9), mean: 1131.07, max: 1188.80
Date: 11-19 at 18:16:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1067.81(8), mean: 1119.70, max: 1185.62
Date: 11-19 at 18:17:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1066.52(8), mean: 1172.64, max: 1225.19
Date: 11-19 at 18:18:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1066.52(8), mean: 1137.47, max: 1245.03
Date: 11-19 at 18:20:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1020.45(7), mean: 1088.61, max: 1148.71
Date: 11-19 at 18:21:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1017.13, max: 1033.48
Date: 11-19 at 18:22:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:23:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:24:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:25:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:26:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:27:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:28:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:29:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:31:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
Date: 11-19 at 18:32:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1015.59(7), mean: 1016.05, max: 1017.31
