Date: 11-19 at 23:57:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1299.41(9), mean: 2236.84, max: 4110.63
Date: 11-19 at 23:58:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1256.01(9), mean: 2223.30, max: 3956.04
Date: 11-20 at 00:00:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1254.96(9), mean: 2245.90, max: 3869.97
Date: 11-20 at 00:01:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1254.91(9), mean: 2122.14, max: 3751.67
Date: 11-20 at 00:02:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1201.65(9), mean: 1891.68, max: 3365.94
Date: 11-20 at 00:03:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1158.30(9), mean: 1669.02, max: 2815.06
Date: 11-20 at 00:04:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1156.62(9), mean: 1544.38, max: 2430.22
Date: 11-20 at 00:05:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1153.17(9), mean: 1590.71, max: 2448.61
Date: 11-20 at 00:06:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1127.70(9), mean: 1277.98, max: 1591.57
Date: 11-20 at 00:07:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1113.35(9), mean: 1210.31, max: 1420.65
Date: 11-20 at 00:08:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1103.27(9), mean: 1209.28, max: 1365.84
Date: 11-20 at 00:10:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.47(9), mean: 1199.97, max: 1367.71
Date: 11-20 at 00:11:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1194.64, max: 1276.13
Date: 11-20 at 00:12:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1176.42, max: 1319.14
Date: 11-20 at 00:13:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1174.63, max: 1358.96
Date: 11-20 at 00:14:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1260.61, max: 1453.89
Date: 11-20 at 00:15:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1214.61, max: 1433.51
Date: 11-20 at 00:16:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.43(9), mean: 1230.09, max: 1330.25
Date: 11-20 at 00:17:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1123.37, max: 1184.07
Date: 11-20 at 00:18:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1123.15, max: 1209.78
Date: 11-20 at 00:19:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1115.76, max: 1160.84
Date: 11-20 at 00:20:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1166.37, max: 1257.42
Date: 11-20 at 00:22:00, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1096.19, max: 1181.70
Date: 11-20 at 00:23:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1087.81, max: 1113.20
Date: 11-20 at 00:24:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1092.69, max: 1127.15
Date: 11-20 at 00:25:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1085.82, max: 1094.18
Date: 11-20 at 00:26:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1084.34, max: 1085.60
Date: 11-20 at 00:27:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1084.34, max: 1085.60
Date: 11-20 at 00:28:18, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1084.14(9), mean: 1087.98, max: 1112.90
