Date: 11-19 at 15:17:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1378.63(10), mean: 2631.57, max: 4055.13
Date: 11-19 at 15:18:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1228.92(10), mean: 2285.59, max: 4017.53
Date: 11-19 at 15:20:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1199.74(10), mean: 2064.12, max: 3485.21
Date: 11-19 at 15:21:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1199.66(10), mean: 1840.66, max: 2934.37
Date: 11-19 at 15:22:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1196.25(10), mean: 1795.53, max: 2831.63
Date: 11-19 at 15:24:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1143.31(8), mean: 1569.94, max: 2270.05
Date: 11-19 at 15:25:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.34(8), mean: 1630.91, max: 2290.96
Date: 11-19 at 15:26:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.14(8), mean: 1697.83, max: 2362.68
Date: 11-19 at 15:28:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.14(8), mean: 1612.51, max: 2252.70
Date: 11-19 at 15:29:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.14(8), mean: 1281.90, max: 1427.24
Date: 11-19 at 15:30:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.14(8), mean: 1256.79, max: 1407.68
Date: 11-19 at 15:32:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.14(8), mean: 1271.20, max: 1476.88
Date: 11-19 at 15:33:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1107.19(8), mean: 1204.47, max: 1288.14
Date: 11-19 at 15:34:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1104.72(8), mean: 1249.47, max: 1320.98
Date: 11-19 at 15:35:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1104.72(8), mean: 1223.24, max: 1358.29
Date: 11-19 at 15:37:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1085.88(9), mean: 1168.05, max: 1343.00
