Date: 11-03 at 20:36:54, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1026.11(9), mean: 2059.90, max: 3625.77
Date: 11-03 at 20:37:17, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 945.10(8), mean: 2002.72, max: 3483.15
Date: 11-03 at 20:37:43, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 930.59(8), mean: 1105.23, max: 1221.38
Date: 11-03 at 20:38:05, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 930.49(8), mean: 1148.86, max: 1286.27
Date: 11-03 at 20:38:29, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 930.49(8), mean: 1131.82, max: 1360.90
Date: 11-03 at 20:38:55, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 924.95(8), mean: 947.02, max: 991.85
Date: 11-03 at 20:39:17, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 891.44(8), mean: 1011.40, max: 1071.21
Date: 11-03 at 20:39:37, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 1049.80, max: 1121.90
Date: 11-03 at 20:39:58, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 1097.12, max: 1182.49
Date: 11-03 at 20:40:20, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 1104.97, max: 1192.30
Date: 11-03 at 20:40:45, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 940.52, max: 972.96
Date: 11-03 at 20:41:07, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 955.13, max: 1013.68
Date: 11-03 at 20:41:31, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 890.96(8), mean: 976.09, max: 1043.41
Date: 11-03 at 20:41:55, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 880.74(8), mean: 923.22, max: 1021.76
Date: 11-03 at 20:42:21, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 892.14, max: 928.11
Date: 11-03 at 20:42:45, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 897.32, max: 962.10
Date: 11-03 at 20:43:08, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 884.39, max: 897.48
Date: 11-03 at 20:43:29, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 884.46, max: 903.85
Date: 11-03 at 20:43:51, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 879.14, max: 890.96
Date: 11-03 at 20:44:14, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 879.08, max: 890.96
Date: 11-03 at 20:44:36, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 893.75, max: 932.32
Date: 11-03 at 20:45:00, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 877.83, max: 898.96
Date: 11-03 at 20:45:21, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 870.45(8), mean: 882.38, max: 902.77
Date: 11-03 at 20:45:46, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 847.56(7), mean: 864.24, max: 877.05
