Date: 03-07 at 06:47:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1255.34(11), mean: 1919.44, max: 2330.64
Date: 03-07 at 06:47:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.33(10), mean: 1920.80, max: 2309.83
Date: 03-07 at 06:47:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1098.19(10), mean: 1899.90, max: 2307.15
Date: 03-07 at 06:47:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1086.69(10), mean: 1213.34, max: 1294.28
Date: 03-07 at 06:48:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.40(10), mean: 1248.44, max: 1363.61
Date: 03-07 at 06:48:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.40(10), mean: 1246.37, max: 1324.90
Date: 03-07 at 06:48:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.12(11), mean: 1123.30, max: 1185.54
Date: 03-07 at 06:49:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1013.76(11), mean: 1128.46, max: 1210.10
Date: 03-07 at 06:49:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 993.96(11), mean: 1153.14, max: 1253.57
Date: 03-07 at 06:49:35, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 983.33(11), mean: 1185.59, max: 1303.74
Date: 03-07 at 06:49:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 983.33(11), mean: 1203.65, max: 1345.50
Date: 03-07 at 06:50:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 983.33(11), mean: 1254.91, max: 1412.42
Date: 03-07 at 06:50:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 982.61(11), mean: 1087.12, max: 1344.62
Date: 03-07 at 06:50:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 930.97(10), mean: 1099.84, max: 1359.25
Date: 03-07 at 06:50:55, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 925.76(10), mean: 1077.13, max: 1213.64
Date: 03-07 at 06:51:09, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 919.37(10), mean: 1114.38, max: 1255.53
Date: 03-07 at 06:51:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(10), mean: 1120.09, max: 1264.78
Date: 03-07 at 06:51:38, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1103.15, max: 1248.12
Date: 03-07 at 06:52:03, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1060.78, max: 1222.09
Date: 03-07 at 06:52:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1034.33, max: 1233.68
Date: 03-07 at 06:52:39, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 980.36, max: 1052.44
Date: 03-07 at 06:52:55, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1007.79, max: 1092.75
Date: 03-07 at 06:53:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1807.84, max: 2281.36
Date: 03-07 at 06:53:30, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1755.35, max: 2157.71
Date: 03-07 at 06:53:48, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1657.10, max: 2025.17
Date: 03-07 at 06:54:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1640.91, max: 2054.84
Date: 03-07 at 06:54:26, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1788.92, max: 2303.49
Date: 03-07 at 06:54:43, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 903.01(10), mean: 1770.61, max: 2246.41
