Date: 03-07 at 07:00:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1197.29(11), mean: 1926.19, max: 2351.12
Date: 03-07 at 07:01:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1129.30(11), mean: 1914.43, max: 2333.55
Date: 03-07 at 07:01:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1085.07(11), mean: 1872.67, max: 2255.98
Date: 03-07 at 07:01:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.19(11), mean: 1897.21, max: 2306.09
Date: 03-07 at 07:01:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1027.34(11), mean: 1783.80, max: 2207.79
Date: 03-07 at 07:02:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1013.11(11), mean: 1800.24, max: 2220.92
Date: 03-07 at 07:02:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1007.99(11), mean: 1404.75, max: 1908.41
Date: 03-07 at 07:02:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 999.92(11), mean: 1448.90, max: 1900.64
Date: 03-07 at 07:02:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 999.92(11), mean: 1404.02, max: 1909.09
Date: 03-07 at 07:03:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 995.64(11), mean: 1104.97, max: 1202.60
Date: 03-07 at 07:03:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 993.65(11), mean: 1110.74, max: 1243.34
Date: 03-07 at 07:03:44, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 984.75(10), mean: 1147.49, max: 1294.52
Date: 03-07 at 07:04:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 977.93(10), mean: 1115.29, max: 1268.46
Date: 03-07 at 07:04:17, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 977.32(10), mean: 1160.08, max: 1323.00
Date: 03-07 at 07:04:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 965.90(10), mean: 1104.78, max: 1231.40
Date: 03-07 at 07:04:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1111.00, max: 1252.25
Date: 03-07 at 07:05:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1101.26, max: 1263.89
Date: 03-07 at 07:05:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1069.32, max: 1184.66
Date: 03-07 at 07:05:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1056.89, max: 1141.68
Date: 03-07 at 07:05:54, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1111.17, max: 1183.44
Date: 03-07 at 07:06:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1813.88, max: 2312.70
Date: 03-07 at 07:06:29, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1753.19, max: 2233.80
Date: 03-07 at 07:06:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1691.44, max: 2131.54
Date: 03-07 at 07:07:05, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1618.52, max: 2024.89
Date: 03-07 at 07:07:24, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1831.89, max: 2368.38
Date: 03-07 at 07:07:42, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 964.00(10), mean: 1764.23, max: 2319.32
