Date: 08-10 at 04:11:48, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 1058.91(6), mean: 3227.73, max: 3785.25
Date: 08-10 at 04:13:38, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 982.76(6), mean: 2505.74, max: 3661.59
Date: 08-10 at 04:15:52, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 961.94(5), mean: 2331.66, max: 3409.33
Date: 08-10 at 04:17:36, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 941.84(8), mean: 1040.00, max: 1132.61
Date: 08-10 at 04:19:11, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 882.50(6), mean: 1037.16, max: 1162.54
Date: 08-10 at 04:20:43, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 877.48(6), mean: 1004.18, max: 1141.53
Date: 08-10 at 04:21:45, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 850.95(6), mean: 1025.34, max: 1116.14
Date: 08-10 at 04:22:58, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 833.56(6), mean: 969.55, max: 1093.00
Date: 08-10 at 04:24:32, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.63(6), mean: 954.65, max: 1089.74
Date: 08-10 at 04:26:19, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.63(6), mean: 926.13, max: 1017.05
Date: 08-10 at 04:27:47, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 822.87(6), mean: 887.19, max: 984.44
Date: 08-10 at 04:29:12, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 820.72(6), mean: 865.81, max: 953.85
Date: 08-10 at 04:30:21, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.00(6), mean: 838.46, max: 962.21
Date: 08-10 at 04:32:22, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.56(5), mean: 827.21, max: 860.63
Date: 08-10 at 04:34:26, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.38(5), mean: 822.28, max: 853.60
Date: 08-10 at 04:36:31, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.38(5), mean: 821.44, max: 853.60
Date: 08-10 at 04:38:04, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.38(5), mean: 831.18, max: 877.28
Date: 08-10 at 04:40:05, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.38(5), mean: 821.35, max: 857.52
Date: 08-10 at 04:41:39, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.38(5), mean: 826.32, max: 884.72
Date: 08-10 at 04:43:44, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.34(5), mean: 1009.36, max: 1184.22
Date: 08-10 at 04:45:05, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.11(5), mean: 989.65, max: 1214.52
Date: 08-10 at 04:46:57, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.11(5), mean: 914.93, max: 1203.08
Date: 08-10 at 04:48:54, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.11(5), mean: 849.34, max: 938.08
