Date: 07-03 at 10:45:42, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1950.21(19) mean: 2900.32, max: 3274.72
Date: 07-03 at 11:20:45, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1771.10(18) mean: 1880.56, max: 2074.03
Date: 07-03 at 11:22:28, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1771.10(18) mean: 1892.87, max: 2123.13
Date: 07-03 at 11:24:17, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1771.10(18) mean: 1857.05, max: 1975.71
Date: 07-03 at 11:25:54, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1771.10(18) mean: 1886.27, max: 2012.02
Date: 07-03 at 11:27:32, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1758.14(18) mean: 1870.05, max: 2044.17
Date: 07-03 at 11:29:19, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.51(18) mean: 1854.03, max: 1985.92
Date: 07-03 at 11:31:00, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1751.38(19) mean: 1856.07, max: 1988.89
Date: 07-03 at 11:32:39, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1859.91, max: 2054.14
Date: 07-03 at 11:34:16, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1901.91, max: 2161.04
Date: 07-03 at 11:36:00, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1865.63, max: 2122.59
Date: 07-03 at 11:37:46, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1859.21, max: 2176.27
Date: 07-03 at 11:39:28, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1855.02, max: 2005.87
Date: 07-03 at 11:41:09, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1835.80, max: 1936.45
Date: 07-03 at 11:42:53, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1822.12, max: 1927.80
Date: 07-03 at 11:44:47, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1815.51, max: 1891.02
Date: 07-03 at 11:46:26, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1808.10, max: 1887.02
Date: 07-03 at 11:48:06, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1815.29, max: 1887.02
Date: 07-03 at 11:49:53, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1806.67, max: 1887.02
Date: 07-03 at 11:51:28, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1828.80, max: 1962.90
Date: 07-03 at 11:53:09, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1794.56, max: 1871.77
Date: 07-03 at 11:54:50, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1833.35, max: 1958.07
Date: 07-03 at 11:56:36, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1794.19, max: 1888.70
Date: 07-03 at 11:58:15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1794.14, max: 1870.92
Date: 07-03 at 12:00:00, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1793.75, max: 1897.10
Date: 07-03 at 12:01:46, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1800.49, max: 1936.52
Date: 07-03 at 12:03:27, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1808.19, max: 1920.30
Date: 07-03 at 12:05:10, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1806.23, max: 1866.89
Date: 07-03 at 12:06:56, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1813.82, max: 1962.86
Date: 07-03 at 12:08:34, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1784.77, max: 1853.62
Date: 07-03 at 12:10:17, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1779.73, max: 1852.24
Date: 07-03 at 12:12:04, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1802.46, max: 1938.54
Date: 07-03 at 12:13:51, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1802.98, max: 1852.78
Date: 07-03 at 12:15:30, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1780.62, max: 1876.46
Date: 07-03 at 12:17:05, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1793.96, max: 1921.32
Date: 07-03 at 12:18:56, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1771.74, max: 1808.51
Date: 07-03 at 12:20:34, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.05(18) mean: 1780.75, max: 1867.45
Date: 07-03 at 12:22:18, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1777.42, max: 1877.13
Date: 07-03 at 12:24:04, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1768.38, max: 1803.97
Date: 07-03 at 12:25:47, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1768.10, max: 1811.50
Date: 07-03 at 12:27:28, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1767.10, max: 1808.39
Date: 07-03 at 12:29:10, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1765.13, max: 1825.17
Date: 07-03 at 12:30:54, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1799.89, max: 1856.14
Date: 07-03 at 12:32:37, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1761.69, max: 1790.92
Date: 07-03 at 12:34:19, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1765.90, max: 1846.49
Date: 07-03 at 12:35:57, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1812.66, max: 1901.21
Date: 07-03 at 12:37:40, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1769.50, max: 1797.65
Date: 07-03 at 12:39:27, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1759.83, max: 1791.62
Date: 07-03 at 12:41:05, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1771.37, max: 1853.67
Date: 07-03 at 12:42:49, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.08, max: 1790.73
Date: 07-03 at 12:44:28, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1758.05, max: 1776.32
Date: 07-03 at 12:46:11, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1758.95, max: 1789.84
Date: 07-03 at 12:48:00, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1763.66, max: 1860.37
Date: 07-03 at 12:49:34, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1781.12, max: 1915.08
Date: 07-03 at 12:51:16, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1757.05, max: 1771.92
Date: 07-03 at 12:53:02, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.30, max: 1771.92
Date: 07-03 at 12:54:46, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.22, max: 1771.92
Date: 07-03 at 12:56:27, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.22, max: 1771.92
Date: 07-03 at 12:58:05, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.97, max: 1842.17
Date: 07-03 at 12:59:49, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1763.24, max: 1859.15
Date: 07-03 at 13:01:35, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.89, max: 1785.06
Date: 07-03 at 13:03:05, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1768.43, max: 1851.34
Date: 07-03 at 13:04:49, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.40, max: 1772.46
Date: 07-03 at 13:06:34, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.26, max: 1771.92
Date: 07-03 at 13:08:20, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:10:06, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:11:45, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:13:31, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:15:16, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:16:55, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:18:36, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.23, max: 1771.92
Date: 07-03 at 13:20:13, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1790.85, max: 1848.25
Date: 07-03 at 13:21:58, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1763.92, max: 1803.69
Date: 07-03 at 13:23:39, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1763.69, max: 1802.63
Date: 07-03 at 13:25:27, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.81, max: 1771.92
Date: 07-03 at 13:27:13, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.78, max: 1771.92
Date: 07-03 at 13:28:53, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.78, max: 1771.92
Date: 07-03 at 13:30:28, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.78, max: 1771.92
Date: 07-03 at 13:32:08, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.47, max: 1803.99
Date: 07-03 at 13:33:54, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1757.72, max: 1775.17
Date: 07-03 at 13:35:34, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1755.78, max: 1771.92
Date: 07-03 at 13:37:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.25, max: 1776.85
Date: 07-03 at 13:38:57, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.25, max: 1776.85
Date: 07-03 at 13:40:45, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.25, max: 1776.85
Date: 07-03 at 13:42:28, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.25, max: 1776.85
Date: 07-03 at 13:44:05, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1756.25, max: 1776.85
Date: 07-03 at 13:45:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1763.24, max: 1829.29
Date: 07-03 at 13:47:31, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 2274.90, max: 3066.03
Date: 07-03 at 13:49:15, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1880.24, max: 2103.62
Date: 07-03 at 13:50:52, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1907.24, max: 2157.13
Date: 07-03 at 13:52:36, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1886.66, max: 2181.85
Date: 07-03 at 13:54:10, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1911.52, max: 2214.99
Date: 07-03 at 13:55:49, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1922.78, max: 2286.77
Date: 07-03 at 13:57:40, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1866.50, max: 2271.56
Date: 07-03 at 13:59:33, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1882.92, max: 2289.82
Date: 07-03 at 14:01:16, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1866.09, max: 2272.24
Date: 07-03 at 14:03:05, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1853.26, max: 2149.70
Date: 07-03 at 14:05:02, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1812.35, max: 2055.36
Date: 07-03 at 14:06:52, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1798.26, max: 1927.11
Date: 07-03 at 14:08:30, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1829.57, max: 2008.98
Date: 07-03 at 14:10:17, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1791.89, max: 1988.13
Date: 07-03 at 14:11:53, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1797.84, max: 2003.04
Date: 07-03 at 14:13:30, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1800.98, max: 1930.10
Date: 07-03 at 14:15:19, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1783.04, max: 1927.06
Date: 07-03 at 14:17:05, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1810.44, max: 2018.43
Date: 07-03 at 14:18:48, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1790.41, max: 1947.08
Date: 07-03 at 14:20:25, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1803.73, max: 1979.72
Date: 07-03 at 14:22:12, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1788.98, max: 2016.50
Date: 07-03 at 14:23:55, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1784.49, max: 1886.74
Date: 07-03 at 14:25:37, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1786.47, max: 1890.45
Date: 07-03 at 14:27:26, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1800.11, max: 1971.27
Date: 07-03 at 14:29:19, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1795.09, max: 1982.49
Date: 07-03 at 14:30:56, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1774.93, max: 1849.13
Date: 07-03 at 14:32:42, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1769.26, max: 1838.92
Date: 07-03 at 14:34:27, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1769.26, max: 1838.92
Date: 07-03 at 14:36:10, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1788.94, max: 1889.72
Date: 07-03 at 14:37:51, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1772.32, max: 1824.09
Date: 07-03 at 14:39:30, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1780.80, max: 1853.55
Date: 07-03 at 14:41:22, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1779.06, max: 1893.69
Date: 07-03 at 14:43:09, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1762.31, max: 1821.39
Date: 07-03 at 14:44:49, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.37, max: 1810.80
Date: 07-03 at 14:46:33, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.37, max: 1810.80
Date: 07-03 at 14:48:22, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.37, max: 1810.80
Date: 07-03 at 14:50:06, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1760.37, max: 1810.80
Date: 07-03 at 14:51:44, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1776.64, max: 1853.20
Date: 07-03 at 14:53:26, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1774.07, max: 1886.32
Date: 07-03 at 14:55:20, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1766.74, max: 1822.10
Date: 07-03 at 14:56:56, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1765.58, max: 1822.10
Date: 07-03 at 14:58:38, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.30, max: 1822.10
Date: 07-03 at 15:00:25, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.30, max: 1822.10
Date: 07-03 at 15:02:11, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.30, max: 1822.10
Date: 07-03 at 15:03:51, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.30, max: 1822.10
Date: 07-03 at 15:05:26, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1764.30, max: 1822.10
Date: 07-03 at 15:07:11, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1762.05, max: 1822.10
Date: 07-03 at 15:09:00, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1762.02, max: 1822.10
Date: 07-03 at 15:10:35, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 1780.67, max: 1856.53
Date: 07-03 at 15:12:23, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.90(18) mean: 2270.00, max: 3173.67
