Date: 07-24 at 08:30:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1910.57(19), mean: 2736.54, max: 3215.94
Date: 07-24 at 08:31:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1809.05(18), mean: 2760.28, max: 3266.40
Date: 07-24 at 08:32:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2783.02, max: 3288.18
Date: 07-24 at 08:34:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1999.00, max: 2166.71
Date: 07-24 at 08:35:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2025.61, max: 2220.58
Date: 07-24 at 08:36:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2003.52, max: 2266.84
Date: 07-24 at 08:37:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2059.03, max: 2335.96
Date: 07-24 at 08:38:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2020.90, max: 2336.04
Date: 07-24 at 08:39:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 2041.24, max: 2377.69
Date: 07-24 at 08:40:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1934.28, max: 2025.41
Date: 07-24 at 08:41:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1953.55, max: 2130.52
Date: 07-24 at 08:43:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1918.87, max: 2138.60
Date: 07-24 at 08:44:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1967.54, max: 2104.27
Date: 07-24 at 08:45:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1888.71, max: 2052.46
Date: 07-24 at 08:46:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1917.57, max: 2002.43
Date: 07-24 at 08:47:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1795.18(18), mean: 1979.30, max: 2086.22
Date: 07-24 at 08:48:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1791.28(18), mean: 1939.62, max: 2078.44
Date: 07-24 at 08:49:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1791.28(18), mean: 1973.03, max: 2121.05
Date: 07-24 at 08:50:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1775.86(19), mean: 1859.30, max: 1959.62
Date: 07-24 at 08:51:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1769.16(18), mean: 1932.16, max: 2058.40
Date: 07-24 at 08:52:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1769.16(18), mean: 1966.47, max: 2133.39
Date: 07-24 at 08:53:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1769.16(18), mean: 1983.66, max: 2198.64
Date: 07-24 at 08:54:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1769.16(18), mean: 1936.87, max: 2141.31
Date: 07-24 at 08:56:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1769.16(18), mean: 1864.61, max: 2161.72
Date: 07-24 at 08:57:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.77(19), mean: 1822.45, max: 1919.50
