Date: 11-30 at 13:25:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1990.02(20), mean: 2934.03, max: 3265.09
Date: 11-30 at 13:26:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1878.18(19), mean: 2802.44, max: 3287.75
Date: 11-30 at 13:27:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1875.30(19), mean: 2780.12, max: 3353.39
Date: 11-30 at 13:28:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1875.30(19), mean: 2791.05, max: 3323.60
Date: 11-30 at 13:30:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1875.30(19), mean: 2374.25, max: 3240.76
Date: 11-30 at 13:31:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1875.30(19), mean: 2281.24, max: 3246.18
Date: 11-30 at 13:32:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1833.44(19), mean: 2227.01, max: 3312.25
Date: 11-30 at 13:33:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1827.95(19), mean: 2167.92, max: 3216.12
Date: 11-30 at 13:34:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1823.18(19), mean: 2111.29, max: 3245.36
Date: 11-30 at 13:35:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1814.06(19), mean: 2106.74, max: 3267.72
Date: 11-30 at 13:36:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2108.02, max: 2901.04
Date: 11-30 at 13:37:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2034.80, max: 2247.37
Date: 11-30 at 13:38:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2121.85, max: 2343.27
Date: 11-30 at 13:40:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2010.82, max: 2221.21
Date: 11-30 at 13:41:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 1941.37, max: 2067.48
Date: 11-30 at 13:42:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2750.85, max: 3032.41
Date: 11-30 at 13:43:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 1975.11, max: 2076.64
Date: 11-30 at 13:44:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2040.95, max: 2143.24
Date: 11-30 at 13:46:00, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2017.05, max: 2169.02
Date: 11-30 at 13:47:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 2810.79, max: 3026.47
Date: 11-30 at 13:48:21, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.65(18), mean: 1955.93, max: 2110.40
