Date: 07-02 at 21:05:59, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1947.79(20) mean: 2793.37, max: 3178.25
Date: 07-02 at 22:05:52, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1813.81, max: 1910.69
Date: 07-02 at 22:07:30, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1839.48, max: 1975.32
Date: 07-02 at 22:09:01, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1918.18, max: 2060.12
Date: 07-02 at 22:10:53, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1866.69, max: 2102.73
Date: 07-02 at 22:12:28, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1889.22, max: 1999.66
Date: 07-02 at 22:14:10, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1867.04, max: 1999.72
Date: 07-02 at 22:16:00, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1817.75, max: 1942.09
Date: 07-02 at 22:17:42, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1807.80, max: 1889.37
Date: 07-02 at 22:19:20, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1850.82, max: 1958.34
Date: 07-02 at 22:21:08, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1803.21, max: 1889.36
Date: 07-02 at 22:22:47, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1815.95, max: 1904.97
Date: 07-02 at 22:24:30, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1804.00, max: 1889.36
Date: 07-02 at 22:26:13, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1807.04, max: 1889.36
Date: 07-02 at 22:27:50, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1842.34, max: 1920.38
Date: 07-02 at 22:29:31, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1812.39, max: 1869.80
Date: 07-02 at 22:31:16, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1789.47, max: 1850.52
Date: 07-02 at 22:32:52, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1797.49, max: 1889.03
Date: 07-02 at 22:34:29, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1793.96, max: 1880.39
Date: 07-02 at 22:36:19, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1782.70, max: 1843.52
Date: 07-02 at 22:38:09, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1781.57, max: 1843.52
Date: 07-02 at 22:39:50, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1781.57, max: 1843.52
Date: 07-02 at 22:41:32, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1781.57, max: 1843.52
Date: 07-02 at 22:43:10, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1817.94, max: 1928.38
Date: 07-02 at 22:44:58, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1811.01, max: 1973.26
Date: 07-02 at 22:46:42, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1789.10, max: 1884.91
Date: 07-02 at 22:48:21, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1796.01, max: 1880.95
Date: 07-02 at 22:50:09, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1761.53(19) mean: 1784.03, max: 1880.95
Date: 07-02 at 22:51:53, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1781.09, max: 1880.95
Date: 07-02 at 22:53:39, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1779.76, max: 1880.95
Date: 07-02 at 22:55:20, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1779.76, max: 1880.95
Date: 07-02 at 22:57:07, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1779.76, max: 1880.95
Date: 07-02 at 22:58:53, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1779.76, max: 1880.95
Date: 07-02 at 23:00:34, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.40(19) mean: 1779.76, max: 1880.95
Date: 07-02 at 23:02:16, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1780.60, max: 1913.81
Date: 07-02 at 23:04:04, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1778.43, max: 1882.23
Date: 07-02 at 23:05:52, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1778.28, max: 1879.98
Date: 07-02 at 23:07:32, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1778.01, max: 1875.91
Date: 07-02 at 23:09:14, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1776.95, max: 1860.12
Date: 07-02 at 23:11:03, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1776.88, max: 1858.95
Date: 07-02 at 23:12:48, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1778.47, max: 1860.12
Date: 07-02 at 23:14:30, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1776.90, max: 1858.95
Date: 07-02 at 23:16:12, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1776.88, max: 1858.95
Date: 07-02 at 23:17:46, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1837.36, max: 1894.59
Date: 07-02 at 23:19:33, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.40, max: 1851.35
Date: 07-02 at 23:21:18, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1804.69, max: 1881.07
Date: 07-02 at 23:23:12, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1796.29, max: 1860.56
Date: 07-02 at 23:25:02, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.91, max: 1858.95
Date: 07-02 at 23:26:40, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.96, max: 1859.72
Date: 07-02 at 23:28:21, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.91, max: 1858.95
Date: 07-02 at 23:30:06, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.91, max: 1858.95
Date: 07-02 at 23:31:56, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.91, max: 1858.95
Date: 07-02 at 23:33:36, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1795.91, max: 1858.95
Date: 07-02 at 23:35:08, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1841.92, max: 1894.59
Date: 07-02 at 23:36:56, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.61, max: 1863.36
Date: 07-02 at 23:38:30, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1846.06, max: 1894.59
Date: 07-02 at 23:40:18, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1822.13, max: 1862.72
Date: 07-02 at 23:42:03, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.97, max: 1858.95
Date: 07-02 at 23:43:53, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.94, max: 1858.95
Date: 07-02 at 23:45:38, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.94, max: 1858.95
Date: 07-02 at 23:47:22, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.94, max: 1858.95
Date: 07-02 at 23:49:07, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.99, max: 1859.72
Date: 07-02 at 23:50:54, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.54, max: 1857.44
Date: 07-02 at 23:52:39, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.54, max: 1857.44
Date: 07-02 at 23:54:23, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.54, max: 1857.44
Date: 07-02 at 23:56:08, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.54, max: 1857.44
Date: 07-02 at 23:57:56, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.54, max: 1857.44
Date: 07-02 at 23:59:39, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1814.77, max: 1860.89
Date: 07-03 at 00:01:19, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1822.26, max: 1920.82
Date: 07-03 at 00:03:09, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.57, max: 1854.20
Date: 07-03 at 00:05:01, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:06:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:08:27, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:10:10, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:12:04, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:13:49, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:15:30, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:17:17, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:19:07, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.95, max: 1849.85
Date: 07-03 at 00:20:47, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:22:27, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:24:14, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:26:03, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1813.28, max: 1849.85
Date: 07-03 at 00:27:50, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1815.95, max: 1849.85
Date: 07-03 at 00:29:35, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 2259.83, max: 3103.38
Date: 07-03 at 00:31:28, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1878.80, max: 2002.64
Date: 07-03 at 00:33:16, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1899.97, max: 2067.11
Date: 07-03 at 00:34:54, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1922.98, max: 2161.78
Date: 07-03 at 00:36:31, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1937.02, max: 2188.38
Date: 07-03 at 00:38:19, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1918.15, max: 2241.75
Date: 07-03 at 00:39:54, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1916.51, max: 2304.59
Date: 07-03 at 00:41:39, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1874.40, max: 2251.19
Date: 07-03 at 00:43:35, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1839.06, max: 2016.04
Date: 07-03 at 00:45:19, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1825.25, max: 1908.57
Date: 07-03 at 00:47:01, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1836.47, max: 1998.95
Date: 07-03 at 00:48:49, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1824.08, max: 1905.75
Date: 07-03 at 00:50:35, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1827.25, max: 1925.71
Date: 07-03 at 00:52:13, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1842.88, max: 1924.22
Date: 07-03 at 00:53:57, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1821.41, max: 1883.42
Date: 07-03 at 00:55:48, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1818.56, max: 1883.42
Date: 07-03 at 00:57:29, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1818.51, max: 1882.65
Date: 07-03 at 00:59:15, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1818.51, max: 1882.65
Date: 07-03 at 01:00:57, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1837.08, max: 1923.31
Date: 07-03 at 01:02:46, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1829.16, max: 1904.85
Date: 07-03 at 01:04:26, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1835.06, max: 1926.57
Date: 07-03 at 01:06:14, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.90(19) mean: 1817.94, max: 1903.65
Date: 07-03 at 01:08:03, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1816.54, max: 1895.71
Date: 07-03 at 01:09:48, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1829.19, max: 1991.63
Date: 07-03 at 01:11:25, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1829.33, max: 1992.05
Date: 07-03 at 01:13:12, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1804.58, max: 1868.73
Date: 07-03 at 01:15:00, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1804.58, max: 1873.09
Date: 07-03 at 01:16:41, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1802.54, max: 1849.29
Date: 07-03 at 01:18:18, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1821.77, max: 1889.93
Date: 07-03 at 01:20:04, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1806.81, max: 1919.23
Date: 07-03 at 01:21:49, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1798.28, max: 1826.60
Date: 07-03 at 01:23:23, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1809.76, max: 1886.66
Date: 07-03 at 01:25:07, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1798.87, max: 1836.69
Date: 07-03 at 01:26:53, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1803.23, max: 1864.25
Date: 07-03 at 01:28:39, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.29, max: 1826.60
Date: 07-03 at 01:30:20, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:32:04, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:33:54, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:35:37, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:37:18, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:39:00, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1796.26, max: 1826.60
Date: 07-03 at 01:40:38, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1863.28, max: 1910.70
Date: 07-03 at 01:42:24, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1782.22, max: 1830.79
Date: 07-03 at 01:44:05, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1777.80, max: 1862.08
Date: 07-03 at 01:45:51, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.79(19) mean: 1790.25, max: 1920.95
Date: 07-03 at 01:47:35, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1747.92(19) mean: 1769.64, max: 1849.02
Date: 07-03 at 01:49:15, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1747.92(19) mean: 1769.54, max: 1847.60
Date: 07-03 at 01:51:03, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1747.92(19) mean: 1769.54, max: 1847.60
Date: 07-03 at 01:52:53, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1747.92(19) mean: 1769.54, max: 1847.60
