Date: 08-16 at 19:03:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1614.24(15), mean: 2811.29, max: 3301.32
Date: 08-16 at 19:04:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1546.91(15), mean: 2793.58, max: 3315.80
Date: 08-16 at 19:05:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1535.51(15), mean: 2792.25, max: 3271.97
Date: 08-16 at 19:06:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1524.79(15), mean: 2609.84, max: 3284.74
Date: 08-16 at 19:07:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1521.18(15), mean: 1840.92, max: 2817.26
Date: 08-16 at 19:08:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1521.18(15), mean: 1737.38, max: 1910.69
Date: 08-16 at 19:09:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1521.18(15), mean: 1675.24, max: 1916.33
Date: 08-16 at 19:10:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1512.62(16), mean: 1616.80, max: 1799.31
Date: 08-16 at 19:11:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1508.44(16), mean: 1705.95, max: 1849.69
Date: 08-16 at 19:11:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1508.44(16), mean: 1753.84, max: 1909.59
Date: 08-16 at 19:12:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1508.44(16), mean: 1752.84, max: 1904.30
Date: 08-16 at 19:13:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1508.44(16), mean: 1706.95, max: 1896.68
Date: 08-16 at 19:14:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.69(16), mean: 1640.66, max: 1899.47
Date: 08-16 at 19:15:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1493.69(16), mean: 1602.94, max: 1730.39
Date: 08-16 at 19:16:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1491.89(16), mean: 1588.12, max: 1724.95
Date: 08-16 at 19:17:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1491.89(16), mean: 1585.87, max: 1763.12
