Date: 09-24 at 12:52:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 5055.44(19), mean: 9516.37, max: 11115.21
Date: 09-24 at 13:01:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4599.03(19), mean: 9447.70, max: 11078.07
Date: 09-24 at 13:10:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4449.62(19), mean: 9454.66, max: 11089.87
Date: 09-24 at 13:19:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4251.74(21), mean: 9038.84, max: 10779.39
Date: 09-24 at 13:28:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3924.69(21), mean: 8973.64, max: 10591.82
Date: 09-24 at 13:37:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3771.76(19), mean: 8511.15, max: 10267.17
Date: 09-24 at 13:47:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3733.96(19), mean: 6839.21, max: 9878.28
Date: 09-24 at 13:56:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3716.25(18), mean: 6767.28, max: 9676.28
Date: 09-24 at 14:06:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3708.84(18), mean: 4065.59, max: 4263.34
Date: 09-24 at 14:15:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3706.95(18), mean: 4173.13, max: 4413.31
Date: 09-24 at 14:25:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3706.95(18), mean: 4214.11, max: 4537.08
Date: 09-24 at 14:35:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3607.24(19), mean: 3893.05, max: 4254.81
Date: 09-24 at 14:44:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3585.11(19), mean: 3975.61, max: 4359.20
Date: 09-24 at 14:53:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3568.73(19), mean: 3904.17, max: 4375.52
Date: 09-24 at 15:03:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3950.51, max: 4175.97
Date: 09-24 at 15:12:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4040.02, max: 4293.92
Date: 09-24 at 15:21:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4124.02, max: 4396.11
Date: 09-24 at 15:31:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3818.80, max: 3943.03
Date: 09-24 at 15:41:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3830.08, max: 3985.10
Date: 09-24 at 15:50:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4393.72, max: 5061.34
Date: 09-24 at 15:59:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4305.74, max: 4806.06
Date: 09-24 at 16:09:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4026.96, max: 4573.39
Date: 09-24 at 16:19:09, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3815.39, max: 4563.92
Date: 09-24 at 16:28:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4193.16, max: 4753.74
Date: 09-24 at 16:37:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 9379.57, max: 11151.77
Date: 09-24 at 16:48:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4273.35, max: 4680.78
Date: 09-24 at 16:57:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4359.55, max: 4667.87
Date: 09-24 at 17:06:24, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4681.65, max: 5263.39
Date: 09-24 at 17:15:20, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4701.91, max: 5261.13
Date: 09-24 at 17:24:34, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4676.94, max: 5355.83
Date: 09-24 at 17:34:44, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4205.61, max: 5287.42
Date: 09-24 at 17:44:06, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4530.77, max: 5510.52
Date: 09-24 at 17:53:17, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4701.70, max: 5656.41
Date: 09-24 at 18:02:58, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 9624.82, max: 11639.56
Date: 09-24 at 18:13:30, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4229.27, max: 4616.43
Date: 09-24 at 18:22:17, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4587.49, max: 5243.52
Date: 09-24 at 18:32:00, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3935.25, max: 4267.84
Date: 09-24 at 18:41:35, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3998.39, max: 4333.26
Date: 09-24 at 18:50:21, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4076.67, max: 4450.82
Date: 09-24 at 18:59:45, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4391.52, max: 5191.94
Date: 09-24 at 19:09:11, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4349.60, max: 5279.87
Date: 09-24 at 19:18:23, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4325.49, max: 5376.31
Date: 09-24 at 19:28:19, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 9147.03, max: 11149.09
Date: 09-24 at 19:38:40, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4510.74, max: 5033.92
Date: 09-24 at 19:47:36, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4529.91, max: 5115.99
Date: 09-24 at 19:56:35, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4554.84, max: 5039.03
Date: 09-24 at 20:06:12, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4412.97, max: 5039.02
Date: 09-24 at 20:15:29, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 4617.57, max: 5478.99
Date: 09-24 at 20:25:16, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3560.00(19), mean: 3986.49, max: 5271.53
Date: 09-24 at 20:34:25, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3549.52(20), mean: 3893.90, max: 4440.65
Date: 09-24 at 20:43:50, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3443.65(20), mean: 3918.05, max: 4327.28
Date: 09-24 at 20:53:02, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3422.99(20), mean: 3969.23, max: 4398.08
Date: 09-24 at 21:01:51, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3417.75(20), mean: 4099.41, max: 4584.26
Date: 09-24 at 21:11:22, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3417.75(20), mean: 3957.48, max: 4584.40
Date: 09-24 at 21:21:23, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3417.75(20), mean: 3642.89, max: 4058.18
Date: 09-24 at 21:30:20, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3417.75(20), mean: 3701.72, max: 4167.74
Date: 09-24 at 21:39:35, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3404.93(22), mean: 3673.89, max: 4233.03
Date: 09-24 at 21:48:33, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3350.75(21), mean: 3808.36, max: 4387.58
