Date: 09-23 at 09:00:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4879.01(19), mean: 9373.38, max: 11127.42
Date: 09-23 at 09:09:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4388.38(19), mean: 9303.17, max: 11184.01
Date: 09-23 at 09:18:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4041.59(21), mean: 8703.05, max: 10948.93
Date: 09-23 at 09:27:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3777.15(20), mean: 8609.29, max: 10910.15
Date: 09-23 at 09:36:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3657.35(19), mean: 8512.99, max: 10664.94
Date: 09-23 at 09:45:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 8583.53, max: 10743.74
Date: 09-23 at 09:54:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 7917.55, max: 10300.93
Date: 09-23 at 10:03:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 7847.24, max: 10074.33
Date: 09-23 at 10:13:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 6403.28, max: 9618.83
Date: 09-23 at 10:23:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 5666.25, max: 9529.88
Date: 09-23 at 10:33:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3651.46(19), mean: 5596.81, max: 9372.34
