Date: 09-24 at 03:15:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4592.57(19), mean: 9558.14, max: 11196.09
Date: 09-24 at 03:23:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4359.37(19), mean: 9071.26, max: 11016.29
Date: 09-24 at 03:32:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 4042.08(24), mean: 8226.07, max: 10402.46
Date: 09-24 at 03:40:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3697.02(22), mean: 7712.93, max: 10031.80
Date: 09-24 at 03:48:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3644.70(21), mean: 7355.62, max: 9840.13
Date: 09-24 at 03:57:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3592.48(21), mean: 6858.41, max: 9680.80
Date: 09-24 at 04:05:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3526.57(20), mean: 6707.37, max: 9623.57
Date: 09-24 at 04:14:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3519.80(20), mean: 6673.60, max: 9500.94
Date: 09-24 at 04:22:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3519.80(20), mean: 6487.03, max: 9108.19
Date: 09-24 at 04:31:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3519.80(20), mean: 5456.01, max: 9046.39
Date: 09-24 at 04:40:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3519.80(20), mean: 5122.62, max: 8780.67
Date: 09-24 at 04:49:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3498.47(21), mean: 4432.84, max: 8806.70
Date: 09-24 at 04:57:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3462.72(21), mean: 4481.66, max: 8803.39
Date: 09-24 at 05:08:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3431.78(21), mean: 3691.66, max: 4075.69
Date: 09-24 at 05:16:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3347.74(20), mean: 3730.16, max: 4138.49
Date: 09-24 at 05:25:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3671.66, max: 3917.16
Date: 09-24 at 05:34:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3722.25, max: 4008.29
Date: 09-24 at 05:43:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3674.70, max: 3948.15
Date: 09-24 at 05:51:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3695.36, max: 3980.21
Date: 09-24 at 05:59:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3811.51, max: 4086.92
Date: 09-24 at 06:07:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4092.58, max: 4592.59
Date: 09-24 at 06:16:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4059.76, max: 4705.35
Date: 09-24 at 06:24:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4026.99, max: 4631.18
Date: 09-24 at 06:33:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3753.30, max: 4427.62
Date: 09-24 at 06:41:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4014.99, max: 4380.57
Date: 09-24 at 06:50:45, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 9158.47, max: 11625.92
Date: 09-24 at 07:00:21, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4261.36, max: 4643.58
Date: 09-24 at 07:08:37, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4357.13, max: 4738.10
Date: 09-24 at 07:16:44, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4653.52, max: 5202.31
Date: 09-24 at 07:25:01, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4657.21, max: 5252.05
Date: 09-24 at 07:34:31, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3834.95, max: 4089.68
Date: 09-24 at 07:42:40, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3898.73, max: 4163.65
Date: 09-24 at 07:51:31, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4041.01, max: 4446.03
Date: 09-24 at 07:59:18, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4119.06, max: 4529.89
Date: 09-24 at 08:07:59, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 8922.43, max: 10742.13
Date: 09-24 at 08:18:02, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4296.88, max: 4824.74
Date: 09-24 at 08:26:05, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4795.15, max: 5539.34
Date: 09-24 at 08:34:13, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4873.85, max: 5586.66
Date: 09-24 at 08:42:24, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4945.14, max: 5679.92
Date: 09-24 at 08:50:00, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4994.69, max: 5788.52
Date: 09-24 at 08:58:10, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 5155.36, max: 5956.17
Date: 09-24 at 09:06:13, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4903.43, max: 5706.61
Date: 09-24 at 09:15:32, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3826.88, max: 4035.28
Date: 09-24 at 09:24:30, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 9051.02, max: 10793.17
Date: 09-24 at 09:33:33, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4721.11, max: 5076.20
Date: 09-24 at 09:41:44, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4729.26, max: 5171.10
Date: 09-24 at 09:50:21, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4656.37, max: 5161.10
Date: 09-24 at 09:58:26, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4698.34, max: 5154.22
Date: 09-24 at 10:07:03, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4663.05, max: 5474.65
Date: 09-24 at 10:15:14, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4457.50, max: 5500.08
Date: 09-24 at 10:23:59, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3870.08, max: 4676.10
Date: 09-24 at 10:32:06, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 3967.96, max: 4603.41
Date: 09-24 at 10:41:27, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 9225.43, max: 11132.36
Date: 09-24 at 10:50:00, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 7674.24, max: 10132.57
Date: 09-24 at 10:58:11, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 7263.77, max: 9928.81
Date: 09-24 at 11:06:26, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 6535.57, max: 9491.99
Date: 09-24 at 11:15:08, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 6253.68, max: 9179.54
Date: 09-24 at 11:25:38, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 5088.75, max: 8927.28
Date: 09-24 at 11:35:33, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 5007.75, max: 8809.36
Date: 09-24 at 11:44:42, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4956.59, max: 8677.98
Date: 09-24 at 11:54:26, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 2951.99, best obj: 3346.74(20), mean: 4291.27, max: 8138.23
