Date: 01-23 at 01:16:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1674.67(6), mean: 4033.56, max: 4740.48
Date: 01-23 at 01:16:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1533.32(6), mean: 3158.07, max: 4027.36
Date: 01-23 at 01:17:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1524.14(6), mean: 2836.25, max: 3923.00
Date: 01-23 at 01:18:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1519.67(6), mean: 2151.33, max: 3135.10
Date: 01-23 at 01:18:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1519.67(6), mean: 1735.12, max: 2744.45
Date: 01-23 at 01:19:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1511.25(9), mean: 1685.89, max: 2745.82
Date: 01-23 at 01:20:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1493.41(9), mean: 1593.99, max: 1735.56
Date: 01-23 at 01:21:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1493.38(9), mean: 1604.33, max: 1797.21
Date: 01-23 at 01:21:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1493.38(9), mean: 1729.12, max: 1941.40
Date: 01-23 at 01:22:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1493.38(9), mean: 1619.77, max: 1890.12
Date: 01-23 at 01:23:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1477.60(9), mean: 1536.61, max: 1683.64
Date: 01-23 at 01:24:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1414.92(8), mean: 1640.87, max: 1770.15
Date: 01-23 at 01:24:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1369.56(8), mean: 1653.60, max: 1835.76
Date: 01-23 at 01:25:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1369.56(8), mean: 1650.97, max: 1962.35
Date: 01-23 at 01:26:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1343.70(7), mean: 1539.74, max: 1758.12
Date: 01-23 at 01:26:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1498.37, max: 1658.75
Date: 01-23 at 01:27:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1414.48, max: 1468.45
Date: 01-23 at 01:28:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1514.20, max: 1598.06
Date: 01-23 at 01:29:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1428.32, max: 1491.28
Date: 01-23 at 01:29:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1455.03, max: 1528.28
Date: 01-23 at 01:30:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1665.63, max: 2219.79
Date: 01-23 at 01:31:08, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1526.09, max: 1860.52
Date: 01-23 at 01:31:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1538.96, max: 1861.21
Date: 01-23 at 01:32:25, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1454.01, max: 1790.59
Date: 01-23 at 01:33:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.31(7), mean: 1719.37, max: 2473.03
Date: 01-23 at 01:33:47, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1329.57(8), mean: 1587.43, max: 2482.96
