Date: 01-23 at 00:16:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1676.50(6), mean: 3180.19, max: 4003.21
Date: 01-23 at 00:16:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1520.12(6), mean: 2680.17, max: 3517.61
Date: 01-23 at 00:17:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1442.49(6), mean: 2621.12, max: 3461.16
Date: 01-23 at 00:18:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1430.18(6), mean: 2328.19, max: 3069.84
Date: 01-23 at 00:18:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1425.30(6), mean: 2246.84, max: 3027.27
Date: 01-23 at 00:19:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1419.06(6), mean: 1989.55, max: 2858.51
Date: 01-23 at 00:19:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1419.06(6), mean: 1771.43, max: 2610.35
Date: 01-23 at 00:20:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1419.06(6), mean: 1567.93, max: 1763.10
Date: 01-23 at 00:21:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1361.09(9), mean: 1543.16, max: 1648.59
Date: 01-23 at 00:21:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1355.50(9), mean: 1448.63, max: 1535.68
Date: 01-23 at 00:22:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1355.50(9), mean: 1459.30, max: 1546.62
Date: 01-23 at 00:23:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1341.03(10), mean: 1436.45, max: 1587.52
Date: 01-23 at 00:24:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1318.41(10), mean: 1491.72, max: 1654.11
Date: 01-23 at 00:24:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1284.18(9), mean: 1409.66, max: 1552.94
Date: 01-23 at 00:25:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1423.39, max: 1588.59
Date: 01-23 at 00:26:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1453.08, max: 1626.49
Date: 01-23 at 00:27:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1425.50, max: 1574.20
Date: 01-23 at 00:27:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1385.37, max: 1525.05
Date: 01-23 at 00:28:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1349.04, max: 1420.75
Date: 01-23 at 00:29:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1564.86, max: 1891.67
Date: 01-23 at 00:30:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.04(9), mean: 1498.20, max: 1899.91
Date: 01-23 at 00:30:47, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1277.55(10), mean: 1464.63, max: 1690.83
Date: 01-23 at 00:31:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1488.18, max: 1735.95
Date: 01-23 at 00:32:17, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1414.01, max: 1614.81
Date: 01-23 at 00:33:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1439.14, max: 1652.04
Date: 01-23 at 00:33:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1371.90, max: 1464.40
Date: 01-23 at 00:34:43, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1365.02, max: 1480.11
Date: 01-23 at 00:35:26, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1253.66(10), mean: 1541.52, max: 1893.60
