Date: 01-22 at 23:38:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1536.57(6), mean: 3810.62, max: 4590.16
Date: 01-22 at 23:39:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1450.15(6), mean: 3245.71, max: 4183.24
Date: 01-22 at 23:40:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1411.99(6), mean: 2970.97, max: 3942.40
Date: 01-22 at 23:41:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1383.17(6), mean: 2820.94, max: 3959.44
Date: 01-22 at 23:41:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.05(6), mean: 2178.25, max: 3843.28
Date: 01-22 at 23:42:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.05(6), mean: 1816.20, max: 3135.81
Date: 01-22 at 23:43:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.05(6), mean: 1736.63, max: 3155.14
Date: 01-22 at 23:43:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.05(6), mean: 1484.56, max: 1648.64
Date: 01-22 at 23:44:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1331.81(9), mean: 1447.06, max: 1665.11
Date: 01-22 at 23:45:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1283.59(9), mean: 1509.26, max: 1723.40
Date: 01-22 at 23:45:56, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.01(9), mean: 1542.48, max: 1787.93
Date: 01-22 at 23:46:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.01(9), mean: 1426.53, max: 1628.50
Date: 01-22 at 23:47:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.01(9), mean: 1493.61, max: 1718.90
Date: 01-22 at 23:48:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.01(9), mean: 1423.93, max: 1595.65
Date: 01-22 at 23:48:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1272.76(9), mean: 1402.38, max: 1607.36
Date: 01-22 at 23:49:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1262.49(9), mean: 1337.71, max: 1519.75
Date: 01-22 at 23:50:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1260.93(10), mean: 1340.43, max: 1482.84
