Date: 01-23 at 01:34:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1675.62(6), mean: 3827.54, max: 4555.99
Date: 01-23 at 01:35:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1533.31(6), mean: 3334.70, max: 4182.42
Date: 01-23 at 01:35:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1463.40(6), mean: 2963.28, max: 3786.97
Date: 01-23 at 01:36:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.68(10), mean: 2873.61, max: 3673.77
Date: 01-23 at 01:37:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.43(9), mean: 2265.17, max: 3572.43
Date: 01-23 at 01:37:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1333.03(9), mean: 1845.26, max: 2573.96
Date: 01-23 at 01:38:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.99(9), mean: 1665.50, max: 2340.50
Date: 01-23 at 01:39:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1325.25(9), mean: 1616.84, max: 2270.87
Date: 01-23 at 01:39:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1313.00(9), mean: 1449.69, max: 1797.51
Date: 01-23 at 01:40:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1268.13(9), mean: 1343.82, max: 1399.55
Date: 01-23 at 01:41:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1254.19(9), mean: 1374.89, max: 1464.73
Date: 01-23 at 01:42:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1248.66(9), mean: 1332.43, max: 1490.08
Date: 01-23 at 01:43:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1248.66(9), mean: 1288.51, max: 1315.10
Date: 01-23 at 01:43:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1248.66(9), mean: 1311.75, max: 1360.76
Date: 01-23 at 01:44:29, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1240.66(10), mean: 1296.12, max: 1368.08
Date: 01-23 at 01:45:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1289.07, max: 1349.68
Date: 01-23 at 01:45:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1283.93, max: 1376.30
Date: 01-23 at 01:46:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1264.80, max: 1286.63
Date: 01-23 at 01:47:30, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1268.60, max: 1293.61
Date: 01-23 at 01:48:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1260.44, max: 1290.20
Date: 01-23 at 01:48:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1228.25(10), mean: 1479.90, max: 1733.32
Date: 01-23 at 01:49:47, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1202.43(9), mean: 1339.23, max: 1674.19
Date: 01-23 at 01:50:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1196.70(9), mean: 1305.37, max: 1514.41
Date: 01-23 at 01:51:20, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1196.70(9), mean: 1266.00, max: 1350.33
Date: 01-23 at 01:52:12, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1196.70(9), mean: 1266.58, max: 1351.01
Date: 01-23 at 01:53:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1196.70(9), mean: 1263.46, max: 1351.01
