Date: 07-14 at 16:25:31, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1757.05(6) mean: 3788.70, max: 4815.01
Date: 07-14 at 16:26:19, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1583.83(6) mean: 3748.49, max: 4788.32
Date: 07-14 at 16:26:59, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1541.13(6) mean: 3347.64, max: 4398.51
Date: 07-14 at 16:27:33, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1530.07(6) mean: 2697.59, max: 3513.45
Date: 07-14 at 16:28:14, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1517.70(11) mean: 2583.96, max: 3456.79
Date: 07-14 at 16:29:06, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1425.70(11) mean: 2334.27, max: 3385.53
Date: 07-14 at 16:29:52, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1425.02(11) mean: 1944.39, max: 2969.75
Date: 07-14 at 16:30:40, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1416.15(10) mean: 1751.12, max: 2803.30
Date: 07-14 at 16:31:33, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1388.67(10) mean: 1519.96, max: 1911.80
Date: 07-14 at 16:32:28, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1383.41(10) mean: 1455.66, max: 1627.59
Date: 07-14 at 16:33:05, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1382.81(10) mean: 1518.44, max: 1688.17
Date: 07-14 at 16:34:05, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1345.50(9) mean: 1442.02, max: 1558.75
Date: 07-14 at 16:34:51, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1345.50(9) mean: 1458.77, max: 1607.65
Date: 07-14 at 16:35:46, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1334.24(10) mean: 1401.79, max: 1479.08
