Date: 07-14 at 14:26:25, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1791.84(6) mean: 3233.00, max: 4212.37
Date: 07-14 at 15:27:22, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1201.50, max: 1338.55
Date: 07-14 at 15:28:08, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1187.39, max: 1386.51
Date: 07-14 at 15:28:49, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.87, max: 1331.73
Date: 07-14 at 15:29:24, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1173.38, max: 1438.10
Date: 07-14 at 15:30:04, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1150.94, max: 1177.87
Date: 07-14 at 15:30:49, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1430.69, max: 2092.26
Date: 07-14 at 15:31:30, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1180.66, max: 1273.20
Date: 07-14 at 15:32:15, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1191.70, max: 1293.55
Date: 07-14 at 15:33:01, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1166.81, max: 1203.93
Date: 07-14 at 15:33:49, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1633.11, max: 2090.39
Date: 07-14 at 15:34:23, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1428.76, max: 1856.79
Date: 07-14 at 15:35:04, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1350.05, max: 1851.08
Date: 07-14 at 15:35:47, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1220.00, max: 1438.32
Date: 07-14 at 15:36:28, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1572.22, max: 1916.12
Date: 07-14 at 15:37:04, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1326.39, max: 1546.69
Date: 07-14 at 15:37:44, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.45, max: 1393.20
Date: 07-14 at 15:38:25, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1196.56, max: 1300.37
Date: 07-14 at 15:39:14, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1565.13, max: 1882.95
Date: 07-14 at 15:40:01, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1375.25, max: 1746.68
Date: 07-14 at 15:40:42, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1314.04, max: 1761.89
Date: 07-14 at 15:41:21, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1225.03, max: 1485.16
Date: 07-14 at 15:42:03, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1504.20, max: 2013.43
Date: 07-14 at 15:42:41, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1295.35, max: 1720.37
Date: 07-14 at 15:43:25, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1259.63, max: 1380.67
Date: 07-14 at 15:44:00, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1255.78, max: 1436.48
Date: 07-14 at 15:44:40, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1536.10, max: 1838.41
Date: 07-14 at 15:45:22, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1376.04, max: 1710.91
Date: 07-14 at 15:46:03, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1300.32, max: 1645.48
Date: 07-14 at 15:46:44, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1183.55, max: 1321.07
Date: 07-14 at 15:47:25, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1543.02, max: 1947.62
Date: 07-14 at 15:48:04, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1314.80, max: 1812.53
Date: 07-14 at 15:48:53, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1256.00, max: 1571.18
Date: 07-14 at 15:49:35, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.53, max: 1384.85
Date: 07-14 at 15:50:19, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1574.07, max: 1828.60
Date: 07-14 at 15:50:53, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1416.90, max: 1740.50
Date: 07-14 at 15:51:40, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1345.08, max: 1733.85
Date: 07-14 at 15:52:27, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1203.08, max: 1304.98
Date: 07-14 at 15:53:09, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1518.47, max: 1847.77
Date: 07-14 at 15:53:44, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1345.99, max: 1746.33
Date: 07-14 at 15:54:25, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1279.83, max: 1682.45
Date: 07-14 at 15:55:09, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.37, max: 1342.29
Date: 07-14 at 15:55:48, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1517.87, max: 1754.04
Date: 07-14 at 15:56:29, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1349.20, max: 1603.37
Date: 07-14 at 15:57:12, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1276.45, max: 1604.85
Date: 07-14 at 15:57:55, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1196.15, max: 1309.20
Date: 07-14 at 15:58:37, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1549.38, max: 1872.37
Date: 07-14 at 15:59:18, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1331.85, max: 1800.56
Date: 07-14 at 15:59:54, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1307.46, max: 1713.09
Date: 07-14 at 16:00:34, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1211.92, max: 1344.08
Date: 07-14 at 16:01:22, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1487.59, max: 1767.19
Date: 07-14 at 16:02:01, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1325.30, max: 1623.00
Date: 07-14 at 16:02:45, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1238.18, max: 1537.46
Date: 07-14 at 16:03:30, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1210.41, max: 1412.20
Date: 07-14 at 16:04:12, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1486.86, max: 1828.95
Date: 07-14 at 16:04:56, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1351.84, max: 1795.99
Date: 07-14 at 16:05:44, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1216.09, max: 1403.82
Date: 07-14 at 16:06:25, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1232.95, max: 1460.75
Date: 07-14 at 16:07:05, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1522.20, max: 1844.81
Date: 07-14 at 16:07:47, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1387.64, max: 1794.63
Date: 07-14 at 16:08:26, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1266.88, max: 1667.11
Date: 07-14 at 16:09:16, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1183.33, max: 1288.41
Date: 07-14 at 16:10:01, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1500.45, max: 1714.29
Date: 07-14 at 16:10:40, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1316.66, max: 1651.00
Date: 07-14 at 16:11:17, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1265.22, max: 1480.08
Date: 07-14 at 16:11:54, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.91, max: 1343.76
Date: 07-14 at 16:12:40, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1512.50, max: 1865.39
Date: 07-14 at 16:13:24, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1343.75, max: 1812.12
Date: 07-14 at 16:14:03, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1247.01, max: 1510.65
Date: 07-14 at 16:14:44, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1225.30, max: 1475.18
Date: 07-14 at 16:15:29, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1423.22, max: 1635.70
Date: 07-14 at 16:16:12, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1303.21, max: 1636.44
Date: 07-14 at 16:16:57, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1242.28, max: 1357.40
Date: 07-14 at 16:17:42, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1213.58, max: 1441.13
Date: 07-14 at 16:18:28, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1567.87, max: 1793.35
Date: 07-14 at 16:19:11, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1408.99, max: 1730.84
Date: 07-14 at 16:19:53, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1269.85, max: 1418.09
Date: 07-14 at 16:20:35, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1249.65, max: 1379.13
Date: 07-14 at 16:21:13, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1487.50, max: 1807.12
Date: 07-14 at 16:21:48, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1353.38, max: 1852.45
Date: 07-14 at 16:22:37, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1231.40, max: 1363.03
Date: 07-14 at 16:23:19, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1215.80, max: 1358.45
Date: 07-14 at 16:24:02, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1510.39, max: 1819.00
Date: 07-14 at 16:24:41, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.89(7) mean: 1340.93, max: 1596.22
