Date: 01-22 at 17:45:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1750.65(6), mean: 3965.35, max: 4681.47
Date: 01-22 at 17:45:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1580.94(12), mean: 3255.66, max: 4258.42
Date: 01-22 at 17:46:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1454.93(11), mean: 2901.13, max: 4155.24
Date: 01-22 at 17:47:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1405.98(11), mean: 2480.12, max: 3973.22
Date: 01-22 at 17:48:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1402.13(11), mean: 2403.57, max: 3665.97
Date: 01-22 at 17:48:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1400.94(11), mean: 2384.84, max: 3666.68
Date: 01-22 at 17:49:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1400.94(11), mean: 2269.66, max: 3461.39
Date: 01-22 at 17:50:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1400.94(10), mean: 2001.32, max: 3189.24
Date: 01-22 at 17:51:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.65(10), mean: 1650.89, max: 2448.37
Date: 01-22 at 17:51:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1345.13(10), mean: 1647.56, max: 2376.76
Date: 01-22 at 17:52:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1345.13(10), mean: 1536.01, max: 1761.29
Date: 01-22 at 17:53:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.99(10), mean: 1486.76, max: 1635.42
Date: 01-22 at 17:54:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1340.99(10), mean: 1453.89, max: 1646.62
Date: 01-22 at 17:54:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1339.34(10), mean: 1431.92, max: 1524.79
Date: 01-22 at 17:55:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1311.21(10), mean: 1416.10, max: 1558.89
Date: 01-22 at 17:56:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1273.38(10), mean: 1425.77, max: 1595.19
Date: 01-22 at 17:57:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1481.00, max: 1601.18
Date: 01-22 at 17:57:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1403.23, max: 1523.95
Date: 01-22 at 17:58:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1420.32, max: 1514.41
Date: 01-22 at 17:59:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1386.57, max: 1446.14
Date: 01-22 at 18:00:13, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1378.08, max: 1502.39
Date: 01-22 at 18:00:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1266.04(9), mean: 1547.69, max: 1867.16
Date: 01-22 at 18:01:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1248.75(11), mean: 1419.49, max: 1915.71
Date: 01-22 at 18:02:28, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1240.01(11), mean: 1331.39, max: 1401.50
Date: 01-22 at 18:03:14, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1213.01(10), mean: 1345.75, max: 1441.42
Date: 01-22 at 18:04:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1211.43(10), mean: 1298.29, max: 1347.46
Date: 01-22 at 18:04:47, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.16(10), mean: 1282.18, max: 1376.82
Date: 01-22 at 18:05:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.16(10), mean: 1264.80, max: 1319.23
Date: 01-22 at 18:06:23, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.16(10), mean: 1267.71, max: 1324.35
Date: 01-22 at 18:07:07, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.16(10), mean: 1290.68, max: 1334.77
Date: 01-22 at 18:07:58, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.84(10), mean: 1259.40, max: 1351.85
Date: 01-22 at 18:08:39, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1176.66(10), mean: 1254.39, max: 1377.47
Date: 01-22 at 18:09:20, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1158.39(10), mean: 1245.45, max: 1428.94
Date: 01-22 at 18:10:12, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1199.80, max: 1286.10
Date: 01-22 at 18:11:07, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1185.14, max: 1224.23
Date: 01-22 at 18:11:46, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1194.78, max: 1249.24
Date: 01-22 at 18:12:35, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1178.29, max: 1216.73
Date: 01-22 at 18:13:18, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1196.47, max: 1277.15
Date: 01-22 at 18:14:06, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1402.21, max: 1646.34
Date: 01-22 at 18:14:49, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1155.31(10), mean: 1219.55, max: 1370.07
Date: 01-22 at 18:15:39, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1149.42(8), mean: 1192.37, max: 1311.34
Date: 01-22 at 18:16:14, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1177.56, max: 1255.84
Date: 01-22 at 18:16:53, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1169.03, max: 1273.42
Date: 01-22 at 18:17:34, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1156.66, max: 1185.17
Date: 01-22 at 18:18:23, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1149.73, max: 1167.35
Date: 01-22 at 18:19:10, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1148.72, max: 1152.19
Date: 01-22 at 18:20:00, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1536.49, max: 2037.70
Date: 01-22 at 18:20:50, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1318.11, max: 2037.83
Date: 01-22 at 18:21:34, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1285.74, max: 1863.23
Date: 01-22 at 18:22:15, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1148.31(8), mean: 1270.63, max: 1874.01
Date: 01-22 at 18:23:05, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1147.98(8), mean: 1462.31, max: 1744.18
Date: 01-22 at 18:23:43, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1147.98(8), mean: 1300.61, max: 1516.85
