Date: 11-02 at 11:52:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1858.46(20), mean: 2701.15, max: 3397.70
Date: 11-02 at 11:53:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1731.83(18), mean: 2723.14, max: 3405.20
Date: 11-02 at 11:54:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1689.80(18), mean: 2548.26, max: 3334.90
Date: 11-02 at 11:55:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1681.87(18), mean: 2317.59, max: 3283.63
Date: 11-02 at 11:57:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1677.30(18), mean: 2199.48, max: 3290.28
Date: 11-02 at 11:58:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1665.02(18), mean: 1873.20, max: 2748.17
Date: 11-02 at 11:59:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1645.59(18), mean: 1904.19, max: 2780.39
Date: 11-02 at 12:00:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1635.53(17), mean: 1964.61, max: 2805.46
Date: 11-02 at 12:02:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1771.79, max: 1939.21
Date: 11-02 at 12:03:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1780.07, max: 1966.76
Date: 11-02 at 12:04:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1814.73, max: 2028.70
Date: 11-02 at 12:05:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1798.35, max: 1890.84
Date: 11-02 at 12:06:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1853.17, max: 1985.85
Date: 11-02 at 12:07:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1871.01, max: 2055.30
Date: 11-02 at 12:09:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1782.28, max: 1944.04
Date: 11-02 at 12:10:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1724.42, max: 1855.25
Date: 11-02 at 12:11:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1711.40, max: 1819.09
Date: 11-02 at 12:12:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1720.80, max: 1841.09
Date: 11-02 at 12:14:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1706.20, max: 1895.14
Date: 11-02 at 12:15:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1740.26, max: 1906.15
Date: 11-02 at 12:16:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1697.39, max: 1778.86
Date: 11-02 at 12:17:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1684.39, max: 1764.18
Date: 11-02 at 12:19:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1699.24, max: 1799.50
Date: 11-02 at 12:20:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.53(17), mean: 1704.49, max: 1852.10
