Date: 11-01 at 09:26:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1823.39(19), mean: 3029.63, max: 3531.42
Date: 11-01 at 09:27:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1777.96(19), mean: 3022.31, max: 3446.68
Date: 11-01 at 09:28:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1733.66(18), mean: 2484.47, max: 3237.36
Date: 11-01 at 09:29:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.97(18), mean: 2210.24, max: 3117.57
Date: 11-01 at 09:30:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1694.45(18), mean: 1805.86, max: 1925.86
Date: 11-01 at 09:31:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1853.50, max: 1997.62
Date: 11-01 at 09:32:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1912.96, max: 2090.47
Date: 11-01 at 09:33:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1957.12, max: 2140.81
Date: 11-01 at 09:34:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 2008.10, max: 2157.82
Date: 11-01 at 09:35:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1800.66, max: 1882.27
Date: 11-01 at 09:36:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1828.39, max: 1939.21
Date: 11-01 at 09:37:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1894.49, max: 2027.57
Date: 11-01 at 09:38:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1757.40, max: 1938.80
Date: 11-01 at 09:39:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1774.47, max: 1979.36
Date: 11-01 at 09:40:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1757.69, max: 1880.02
Date: 11-01 at 09:41:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1784.88, max: 1923.97
Date: 11-01 at 09:43:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1740.87, max: 1868.83
Date: 11-01 at 09:44:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1710.15, max: 1813.86
Date: 11-01 at 09:45:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1771.15, max: 1887.96
Date: 11-01 at 09:46:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1774.94, max: 1958.05
Date: 11-01 at 09:47:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.97(17), mean: 1708.34, max: 1786.25
