Date: 12-10 at 18:47:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1804.14(19), mean: 3010.80, max: 3496.10
Date: 12-10 at 18:48:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1705.63(19), mean: 2861.62, max: 3495.43
Date: 12-10 at 18:48:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1695.81(19), mean: 2851.42, max: 3490.12
Date: 12-10 at 18:49:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1694.48(19), mean: 2491.98, max: 3286.43
Date: 12-10 at 18:50:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1670.29(18), mean: 2528.67, max: 3272.66
Date: 12-10 at 18:51:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1864.29, max: 2076.91
Date: 12-10 at 18:52:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1891.64, max: 2100.31
Date: 12-10 at 18:53:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1873.07, max: 2119.80
Date: 12-10 at 18:54:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1898.80, max: 2139.82
Date: 12-10 at 18:55:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1790.24, max: 1909.79
Date: 12-10 at 18:55:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1874.70, max: 2012.89
Date: 12-10 at 18:56:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1772.07, max: 1877.16
Date: 12-10 at 18:57:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1822.46, max: 1951.35
Date: 12-10 at 18:58:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1791.99, max: 1923.54
Date: 12-10 at 18:59:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1830.35, max: 1974.82
Date: 12-10 at 19:00:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1668.62(18), mean: 1808.31, max: 1948.27
