Date: 11-01 at 06:50:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1854.46(19), mean: 3058.56, max: 3465.24
Date: 11-01 at 06:51:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1751.79(19), mean: 2845.69, max: 3349.35
Date: 11-01 at 06:52:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1744.34(18), mean: 2769.58, max: 3363.83
Date: 11-01 at 06:53:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1744.34(18), mean: 2461.71, max: 3256.84
Date: 11-01 at 06:54:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1744.34(18), mean: 2338.47, max: 3280.73
Date: 11-01 at 06:56:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1744.34(18), mean: 2284.12, max: 3248.90
Date: 11-01 at 06:57:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1744.34(18), mean: 2037.82, max: 3149.92
Date: 11-01 at 06:58:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1720.19(18), mean: 1967.47, max: 3154.87
Date: 11-01 at 06:59:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1640.18(18), mean: 1884.33, max: 2111.84
Date: 11-01 at 07:00:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1863.35, max: 2102.64
Date: 11-01 at 07:01:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1902.17, max: 2160.55
Date: 11-01 at 07:02:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1953.24, max: 2201.36
Date: 11-01 at 07:03:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1891.58, max: 2236.08
Date: 11-01 at 07:04:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1930.17, max: 2330.22
Date: 11-01 at 07:05:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1766.09, max: 1852.44
Date: 11-01 at 07:06:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1820.44, max: 1920.75
Date: 11-01 at 07:07:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1862.97, max: 1965.27
Date: 11-01 at 07:08:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1747.25, max: 1964.13
Date: 11-01 at 07:09:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.92(18), mean: 1752.89, max: 1992.65
Date: 11-01 at 07:10:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.95(18), mean: 1738.95, max: 2028.15
Date: 11-01 at 07:12:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1632.95(18), mean: 1716.21, max: 1781.91
Date: 11-01 at 07:13:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1692.56, max: 1767.47
Date: 11-01 at 07:14:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1722.27, max: 1804.24
Date: 11-01 at 07:15:23, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1696.83, max: 1795.08
Date: 11-01 at 07:16:27, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1691.51, max: 1852.15
Date: 11-01 at 07:17:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1730.16, max: 1787.86
Date: 11-01 at 07:18:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1697.30, max: 1761.16
Date: 11-01 at 07:19:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1683.68, max: 1748.27
Date: 11-01 at 07:20:48, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1709.28, max: 1794.27
Date: 11-01 at 07:21:52, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1693.01, max: 1776.24
Date: 11-01 at 07:22:58, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1719.60, max: 1837.66
Date: 11-01 at 07:24:04, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1687.95, max: 1743.05
Date: 11-01 at 07:25:14, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1671.24, max: 1722.36
Date: 11-01 at 07:26:23, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1668.61, max: 1722.36
Date: 11-01 at 07:27:29, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.17(18), mean: 1658.36, max: 1720.40
Date: 11-01 at 07:28:35, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1634.07, max: 1680.88
Date: 11-01 at 07:29:40, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1620.38, max: 1721.58
Date: 11-01 at 07:30:43, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1610.30, max: 1764.02
Date: 11-01 at 07:31:48, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1609.91, max: 1768.38
Date: 11-01 at 07:32:52, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1596.84, max: 1633.39
Date: 11-01 at 07:33:59, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1593.65, max: 1633.39
Date: 11-01 at 07:35:03, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1597.33, max: 1652.02
Date: 11-01 at 07:36:05, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1595.81, max: 1633.39
Date: 11-01 at 07:37:12, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1592.86, max: 1667.06
Date: 11-01 at 07:38:22, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.94, max: 1638.32
Date: 11-01 at 07:39:26, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
Date: 11-01 at 07:40:30, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
Date: 11-01 at 07:41:34, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
Date: 11-01 at 07:42:38, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
Date: 11-01 at 07:43:47, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
Date: 11-01 at 07:44:50, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1587.56(17), mean: 1590.61, max: 1633.39
