Date: 12-28 at 22:49:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1382.12(13), mean: 2456.50, max: 3166.25
Date: 12-28 at 22:50:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1341.07(13), mean: 2482.16, max: 3166.53
Date: 12-28 at 22:51:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1306.21(13), mean: 2511.23, max: 3184.35
Date: 12-28 at 22:52:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1297.07(13), mean: 2501.51, max: 3153.38
Date: 12-28 at 22:53:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1297.07(13), mean: 1509.48, max: 1677.94
Date: 12-28 at 22:53:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1297.07(13), mean: 1503.56, max: 1627.69
Date: 12-28 at 22:54:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1268.81(12), mean: 1472.60, max: 1687.74
Date: 12-28 at 22:55:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1437.32, max: 1634.12
Date: 12-28 at 22:56:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1416.47, max: 1576.45
Date: 12-28 at 22:57:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1371.51, max: 1499.37
Date: 12-28 at 22:58:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1399.87, max: 1523.65
Date: 12-28 at 22:58:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1443.86, max: 1592.73
Date: 12-28 at 22:59:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 2285.52, max: 2813.33
Date: 12-28 at 23:00:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1427.80, max: 1525.62
Date: 12-28 at 23:01:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1467.64, max: 1573.98
Date: 12-28 at 23:02:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1484.29, max: 1639.58
Date: 12-28 at 23:03:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 2306.87, max: 3005.39
Date: 12-28 at 23:03:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1260.99(12), mean: 1486.16, max: 1591.74
