Date: 12-28 at 19:45:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1388.70(14), mean: 2476.05, max: 3082.75
Date: 12-28 at 19:46:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1314.81(13), mean: 2429.24, max: 3137.40
Date: 12-28 at 19:47:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 2437.18, max: 3109.44
Date: 12-28 at 19:48:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 2451.34, max: 3124.61
Date: 12-28 at 19:49:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 2335.84, max: 3064.46
Date: 12-28 at 19:50:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1797.48, max: 2764.96
Date: 12-28 at 19:51:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1804.11, max: 2741.74
Date: 12-28 at 19:51:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 2307.63, max: 2872.52
Date: 12-28 at 19:52:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1443.01, max: 1526.88
Date: 12-28 at 19:53:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1474.62, max: 1562.87
Date: 12-28 at 19:54:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1539.18, max: 1628.23
Date: 12-28 at 19:55:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 2372.15, max: 3128.74
Date: 12-28 at 19:56:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1312.96(13), mean: 1503.36, max: 1613.20
