Date: 12-28 at 17:34:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1459.39(14), mean: 2341.45, max: 2994.17
Date: 12-28 at 17:35:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1320.61(13), mean: 2331.14, max: 2953.73
Date: 12-28 at 17:36:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1304.50(13), mean: 2255.65, max: 2832.84
Date: 12-28 at 17:37:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1304.02(13), mean: 2232.32, max: 2854.22
Date: 12-28 at 17:38:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.88(13), mean: 2170.81, max: 2892.17
Date: 12-28 at 17:39:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1468.52, max: 1590.76
Date: 12-28 at 17:39:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1546.90, max: 1695.47
Date: 12-28 at 17:40:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1600.40, max: 1748.29
Date: 12-28 at 17:41:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1435.75, max: 1696.53
Date: 12-28 at 17:42:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1459.76, max: 1635.53
Date: 12-28 at 17:43:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 2311.19, max: 2809.77
Date: 12-28 at 17:44:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1480.16, max: 1583.98
Date: 12-28 at 17:44:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1453.65, max: 1646.58
Date: 12-28 at 17:45:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1454.07, max: 1666.58
Date: 12-28 at 17:46:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 2247.61, max: 2837.29
Date: 12-28 at 17:47:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.10(13), mean: 1493.11, max: 1556.44
