Date: 08-08 at 02:07:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1390.36(13), mean: 2457.05, max: 3166.25
Date: 08-08 at 02:07:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1329.37(13), mean: 2156.70, max: 2981.10
Date: 08-08 at 02:08:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.57(13), mean: 1998.42, max: 2970.04
Date: 08-08 at 02:08:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.08(13), mean: 1853.08, max: 2798.90
Date: 08-08 at 02:09:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.08(13), mean: 1797.77, max: 2801.82
Date: 08-08 at 02:10:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.08(13), mean: 1802.79, max: 2764.12
Date: 08-08 at 02:11:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.08(13), mean: 1456.06, max: 1620.25
Date: 08-08 at 02:11:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.08(13), mean: 1443.86, max: 1553.68
Date: 08-08 at 02:12:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1272.95(13), mean: 1361.98, max: 1497.19
Date: 08-08 at 02:12:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1272.07(13), mean: 1397.82, max: 1523.72
Date: 08-08 at 02:13:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1272.07(13), mean: 1390.86, max: 1531.09
Date: 08-08 at 02:14:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1272.07(13), mean: 1395.13, max: 1556.08
Date: 08-08 at 02:14:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1269.70(13), mean: 1335.05, max: 1486.30
Date: 08-08 at 02:15:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1269.70(13), mean: 1323.83, max: 1362.30
Date: 08-08 at 02:16:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.67(12), mean: 1281.14, max: 1341.66
Date: 08-08 at 02:16:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1273.64, max: 1315.42
Date: 08-08 at 02:17:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1298.32, max: 1350.07
Date: 08-08 at 02:17:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1316.69, max: 1374.64
Date: 08-08 at 02:18:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1354.38, max: 1440.14
Date: 08-08 at 02:19:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1274.57, max: 1284.53
Date: 08-08 at 02:19:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1282.82, max: 1310.44
Date: 08-08 at 02:20:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1277.31, max: 1285.79
Date: 08-08 at 02:21:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1269.43, max: 1343.45
Date: 08-08 at 02:21:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1218.06(12), mean: 1256.56, max: 1276.35
Date: 08-08 at 02:22:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1255.03, max: 1274.90
Date: 08-08 at 02:22:52, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1255.72, max: 1274.69
Date: 08-08 at 02:23:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1258.50, max: 1297.13
Date: 08-08 at 02:24:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1253.47, max: 1274.69
Date: 08-08 at 02:24:41, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1253.43, max: 1274.69
Date: 08-08 at 02:25:15, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1216.96(12), mean: 1266.66, max: 1297.13
