Date: 12-28 at 18:00:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1414.06(14), mean: 2338.85, max: 2994.17
Date: 12-28 at 18:01:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1335.67(13), mean: 2044.75, max: 2863.33
Date: 12-28 at 18:01:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1317.38(13), mean: 1912.70, max: 2753.98
Date: 12-28 at 18:02:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1310.63(13), mean: 1844.98, max: 2531.22
Date: 12-28 at 18:03:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1310.63(13), mean: 1798.76, max: 2562.66
Date: 12-28 at 18:04:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1309.83(14), mean: 1371.33, max: 1490.61
Date: 12-28 at 18:05:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1292.42(14), mean: 1388.10, max: 1524.10
Date: 12-28 at 18:06:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1291.43(14), mean: 1366.36, max: 1550.04
Date: 12-28 at 18:07:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1272.21(14), mean: 1422.88, max: 1627.41
Date: 12-28 at 18:07:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1237.30(13), mean: 1477.47, max: 1699.55
Date: 12-28 at 18:08:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1349.04, max: 1448.13
Date: 12-28 at 18:09:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1333.62, max: 1442.33
Date: 12-28 at 18:10:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1341.13, max: 1493.79
Date: 12-28 at 18:11:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1314.20, max: 1396.25
Date: 12-28 at 18:12:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1313.99, max: 1396.25
Date: 12-28 at 18:12:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 2239.03, max: 2721.89
Date: 12-28 at 18:13:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1452.50, max: 1520.13
Date: 12-28 at 18:14:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1472.08, max: 1553.43
Date: 12-28 at 18:15:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1506.04, max: 1607.40
Date: 12-28 at 18:16:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 2288.79, max: 2651.08
Date: 12-28 at 18:17:06, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1236.87(13), mean: 1441.09, max: 1581.51
