Date: 12-28 at 18:18:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1387.69(13), mean: 2469.65, max: 3119.63
Date: 12-28 at 18:18:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1342.40(13), mean: 2475.71, max: 3045.54
Date: 12-28 at 18:19:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1329.77(13), mean: 2191.41, max: 2734.40
Date: 12-28 at 18:20:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1299.73(13), mean: 2093.49, max: 2761.83
Date: 12-28 at 18:21:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.95(13), mean: 1835.43, max: 2662.09
Date: 12-28 at 18:22:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.82(13), mean: 1718.07, max: 2492.86
Date: 12-28 at 18:23:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1296.82(13), mean: 1524.05, max: 1783.98
Date: 12-28 at 18:23:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1277.87(12), mean: 1379.60, max: 1437.20
Date: 12-28 at 18:24:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1224.55(12), mean: 1408.67, max: 1491.22
Date: 12-28 at 18:25:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1222.37(12), mean: 1444.80, max: 1572.74
Date: 12-28 at 18:26:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1222.37(12), mean: 1381.10, max: 1595.91
Date: 12-28 at 18:27:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1222.37(12), mean: 1389.73, max: 1640.83
Date: 12-28 at 18:28:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1222.31(12), mean: 1337.05, max: 1472.37
Date: 12-28 at 18:28:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1357.74, max: 1512.60
Date: 12-28 at 18:29:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1392.44, max: 1552.85
Date: 12-28 at 18:30:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1319.38, max: 1388.64
Date: 12-28 at 18:31:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1314.34, max: 1404.29
Date: 12-28 at 18:32:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1344.10, max: 1432.56
Date: 12-28 at 18:32:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 2248.58, max: 2829.81
Date: 12-28 at 18:33:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1448.06, max: 1588.62
Date: 12-28 at 18:34:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1376.94, max: 1490.54
Date: 12-28 at 18:35:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1458.30, max: 1587.49
Date: 12-28 at 18:36:22, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 2307.19, max: 2656.79
Date: 12-28 at 18:37:16, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1220.35(12), mean: 1462.17, max: 1541.92
