Date: 12-28 at 23:04:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1458.99(14), mean: 2341.84, max: 2994.17
Date: 12-28 at 23:05:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1390.32(14), mean: 2280.65, max: 2939.49
Date: 12-28 at 23:06:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1363.05(14), mean: 2301.95, max: 2972.15
Date: 12-28 at 23:07:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1315.93(13), mean: 2165.46, max: 2929.17
Date: 12-28 at 23:08:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1315.93(13), mean: 2114.65, max: 2865.59
Date: 12-28 at 23:09:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1315.93(13), mean: 2129.89, max: 2855.12
Date: 12-28 at 23:09:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1315.93(13), mean: 1818.86, max: 2728.52
Date: 12-28 at 23:10:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1315.93(13), mean: 1406.33, max: 1560.14
Date: 12-28 at 23:11:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1286.47(13), mean: 2316.42, max: 2678.03
Date: 12-28 at 23:12:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.70(13), mean: 1478.30, max: 1585.04
Date: 12-28 at 23:13:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.70(13), mean: 1500.35, max: 1634.18
Date: 12-28 at 23:14:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.70(13), mean: 1393.30, max: 1515.39
Date: 12-28 at 23:15:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.70(13), mean: 1391.17, max: 1536.43
Date: 12-28 at 23:15:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1282.70(13), mean: 1426.16, max: 1616.39
Date: 12-28 at 23:16:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1262.61(13), mean: 2297.24, max: 2837.62
Date: 12-28 at 23:17:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1248.45(13), mean: 1501.98, max: 1662.61
Date: 12-28 at 23:18:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1419.37, max: 1536.67
Date: 12-28 at 23:19:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1448.96, max: 1554.91
Date: 12-28 at 23:20:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1475.20, max: 1576.51
Date: 12-28 at 23:20:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1475.85, max: 1623.43
Date: 12-28 at 23:21:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1518.88, max: 1657.26
Date: 12-28 at 23:22:31, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 2381.05, max: 2925.06
Date: 12-28 at 23:23:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1454.82, max: 1549.03
Date: 12-28 at 23:24:16, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1449.78, max: 1637.98
Date: 12-28 at 23:24:59, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1471.50, max: 1670.14
Date: 12-28 at 23:25:53, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 2400.89, max: 3053.67
Date: 12-28 at 23:26:52, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1242.85(13), mean: 1491.10, max: 1608.89
