Date: 12-26 at 09:02:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1625.84(15), mean: 2713.15, max: 3236.03
Date: 12-26 at 09:03:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1543.00(15), mean: 2619.62, max: 3166.78
Date: 12-26 at 09:03:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 2505.80, max: 3153.36
Date: 12-26 at 09:04:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 2539.84, max: 3181.36
Date: 12-26 at 09:05:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 2553.43, max: 3159.11
Date: 12-26 at 09:06:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1728.64, max: 1833.01
Date: 12-26 at 09:07:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1779.56, max: 1907.82
Date: 12-26 at 09:08:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1882.36, max: 2152.36
Date: 12-26 at 09:09:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1852.30, max: 2164.12
Date: 12-26 at 09:10:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1886.12, max: 2197.20
Date: 12-26 at 09:11:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1765.04, max: 2158.31
Date: 12-26 at 09:12:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1765.59, max: 1964.03
Date: 12-26 at 09:13:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1533.53(15), mean: 1738.20, max: 2019.92
