Date: 12-26 at 10:24:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1609.09(15), mean: 2840.31, max: 3259.17
Date: 12-26 at 10:25:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1575.97(15), mean: 2829.01, max: 3236.95
Date: 12-26 at 10:26:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1556.80(15), mean: 2776.56, max: 3150.00
Date: 12-26 at 10:27:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 2114.82, max: 2842.75
Date: 12-26 at 10:28:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 2135.40, max: 2840.00
Date: 12-26 at 10:29:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1737.04, max: 1911.72
Date: 12-26 at 10:30:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1762.23, max: 1953.31
Date: 12-26 at 10:30:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1835.11, max: 2046.71
Date: 12-26 at 10:31:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1836.09, max: 2007.88
Date: 12-26 at 10:32:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1879.64, max: 2077.25
Date: 12-26 at 10:33:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1877.04, max: 2105.12
Date: 12-26 at 10:34:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1549.55(15), mean: 1628.30, max: 1739.58
Date: 12-26 at 10:35:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1545.21(16), mean: 1698.64, max: 1910.92
Date: 12-26 at 10:36:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1509.55(15), mean: 1665.19, max: 1868.90
