Date: 12-03 at 18:12:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1465.22(16), mean: 2359.85, max: 2825.35
Date: 12-03 at 18:13:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1397.54(15), mean: 2256.05, max: 2762.12
Date: 12-03 at 18:14:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1380.98(15), mean: 1918.53, max: 2623.45
Date: 12-03 at 18:15:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1368.42(17), mean: 1858.31, max: 2611.59
Date: 12-03 at 18:16:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1368.42(17), mean: 1878.74, max: 2616.38
Date: 12-03 at 18:17:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1368.42(17), mean: 1882.48, max: 2636.79
Date: 12-03 at 18:18:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1368.42(17), mean: 1814.70, max: 2576.08
Date: 12-03 at 18:19:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1368.42(17), mean: 1612.40, max: 2393.06
Date: 12-03 at 18:20:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1322.23(17), mean: 1530.64, max: 1715.03
Date: 12-03 at 18:21:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.26(15), mean: 1558.32, max: 1745.63
Date: 12-03 at 18:22:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1580.32, max: 1773.91
Date: 12-03 at 18:23:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1358.78, max: 1392.19
Date: 12-03 at 18:24:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1384.44, max: 1416.72
Date: 12-03 at 18:25:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1361.79, max: 1456.50
Date: 12-03 at 18:26:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1359.67, max: 1474.72
Date: 12-03 at 18:27:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1410.91, max: 1785.57
Date: 12-03 at 18:28:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1457.25, max: 1823.33
Date: 12-03 at 18:29:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1348.40, max: 1408.15
Date: 12-03 at 18:30:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1360.58, max: 1458.02
Date: 12-03 at 18:31:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1428.38, max: 1634.38
Date: 12-03 at 18:32:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1276.62(15), mean: 1436.92, max: 1672.68
