Date: 12-03 at 19:49:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1423.31(18), mean: 2176.15, max: 2895.97
Date: 12-03 at 19:50:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1353.99(18), mean: 1851.29, max: 2793.28
Date: 12-03 at 19:51:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1453.25, max: 1563.67
Date: 12-03 at 19:52:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1471.20, max: 1603.95
Date: 12-03 at 19:53:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1496.59, max: 1654.64
Date: 12-03 at 19:54:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1546.60, max: 1693.02
Date: 12-03 at 19:55:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1463.85, max: 1760.56
Date: 12-03 at 19:56:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1522.62, max: 1735.12
Date: 12-03 at 19:57:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1455.49, max: 1656.89
Date: 12-03 at 19:58:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1423.73, max: 1703.06
Date: 12-03 at 19:59:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1446.33, max: 1726.50
Date: 12-03 at 20:00:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1315.09(16), mean: 1447.71, max: 1689.77
Date: 12-03 at 20:01:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1289.63(16), mean: 1378.57, max: 1568.17
