Date: 01-20 at 20:17:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1605.46(19), mean: 2566.67, max: 2978.22
Date: 01-20 at 20:18:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1559.27(17), mean: 2498.86, max: 2910.30
Date: 01-20 at 20:19:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1536.61(17), mean: 2351.08, max: 2866.42
Date: 01-20 at 20:20:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1533.07(17), mean: 2213.99, max: 2822.90
Date: 01-20 at 20:21:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1785.77, max: 2739.06
Date: 01-20 at 20:22:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1754.39, max: 2722.36
Date: 01-20 at 20:23:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1716.24, max: 1909.25
Date: 01-20 at 20:24:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1672.75, max: 1905.18
Date: 01-20 at 20:25:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1652.42, max: 1952.05
Date: 01-20 at 20:27:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 2421.63, max: 2693.40
Date: 01-20 at 20:28:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1607.77, max: 1671.15
Date: 01-20 at 20:29:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1654.14, max: 1726.01
Date: 01-20 at 20:30:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1711.50, max: 1795.11
Date: 01-20 at 20:31:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 2420.18, max: 2648.22
Date: 01-20 at 20:32:27, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.25(16), mean: 1647.97, max: 1771.40
