Date: 01-20 at 15:44:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1692.36(19), mean: 2547.65, max: 2901.28
Date: 01-20 at 15:45:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1575.53(18), mean: 2552.22, max: 2938.41
Date: 01-20 at 15:46:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1545.37(18), mean: 2532.06, max: 2943.73
Date: 01-20 at 15:47:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1545.37(18), mean: 2462.35, max: 2916.55
Date: 01-20 at 15:48:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1545.37(18), mean: 1629.50, max: 1741.95
Date: 01-20 at 15:49:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.06(18), mean: 1634.94, max: 1785.36
Date: 01-20 at 15:50:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1485.22(19), mean: 1575.03, max: 1727.73
Date: 01-20 at 15:51:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.50(19), mean: 1612.85, max: 1784.46
Date: 01-20 at 15:52:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.50(19), mean: 1650.95, max: 1804.87
Date: 01-20 at 15:54:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.50(19), mean: 1643.39, max: 1823.83
Date: 01-20 at 15:55:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.01(17), mean: 1637.94, max: 1839.93
Date: 01-20 at 15:56:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1682.33, max: 1888.11
Date: 01-20 at 15:57:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1553.94, max: 1700.30
Date: 01-20 at 15:58:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1556.95, max: 1705.23
Date: 01-20 at 15:59:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1586.42, max: 1720.96
Date: 01-20 at 16:00:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1503.06, max: 1557.70
Date: 01-20 at 16:01:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 2386.78, max: 2616.62
Date: 01-20 at 16:02:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1642.54, max: 1766.63
Date: 01-20 at 16:03:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1655.89, max: 1813.77
Date: 01-20 at 16:05:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1667.09, max: 1860.24
Date: 01-20 at 16:06:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 2424.15, max: 2715.59
Date: 01-20 at 16:07:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1432.10(17), mean: 1598.53, max: 1665.07
